winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
1,0,28,Army,4.0,0.0,0.0,0.0,0.0,39.0,0.0,2.0,4.0,29.0,0.0,3.0,0.0,1.0,6.0,0.0,31.0,4.0,0.0,2.0,0.0,0.0,0.0,0.14705882352941177,4.9,67.0,329.0,3.0,0.4,15.0,344.0,1.0,0.5,25.0
0,1,13,Temple,1.0,0.0,0.0,0.0,0.0,74.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,47.0,1.0,0.0,0.0,3.0,0.0,3.0,0.14285714285714285,3.0,28.0,83.0,6.5,0.46153846153846156,168.0,251.0,0.5,0.3333333333333333,16.0
0,0,20,Towson,2.0,0.0,0.0,0.0,0.0,240.0,0.0,9.0,8.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,39.0,2.0,0.0,1.0,1.0,3.0,4.0,0.08064516129032258,2.6,49.0,127.0,4.0,0.3902439024390244,165.0,292.0,0.8333333333333334,0.2727272727272727,20.0
1,1,56,South Florida,4.0,38.0,0.0,5.0,4.0,69.0,0.0,2.0,8.0,49.0,0.0,1.0,3.0,2.0,7.0,0.0,52.0,3.0,0.0,5.0,1.0,1.0,2.0,0.09523809523809523,5.2,41.0,214.0,9.2,0.52,230.0,444.0,0.0,0.5,22.0
0,0,7,UT Martin,0.0,5.0,0.0,1.0,1.0,67.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,1.0,6.0,0.0,27.0,1.0,1.0,5.0,2.0,1.0,3.0,0.11940298507462686,3.6,49.0,177.0,5.6,0.46153846153846156,146.0,323.0,0.0,0.5625,20.0
1,1,28,Cincinnati,1.0,0.0,0.0,0.0,2.0,27.0,0.0,2.0,2.0,51.0,1.0,2.0,1.0,2.0,8.0,1.0,29.0,3.0,2.0,5.0,1.0,2.0,3.0,0.08333333333333333,4.1,34.0,140.0,7.6,0.6176470588235294,260.0,400.0,1.0,0.38461538461538464,22.0
0,0,7,Western Carolina,1.0,0.0,0.0,0.0,0.0,114.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,41.0,0.0,2.0,0.0,1.0,0.0,1.0,0.16129032258064516,3.9,38.0,148.0,6.4,0.48148148148148145,172.0,320.0,0.0,0.3888888888888889,15.0
1,1,52,East Carolina,2.0,2.0,0.0,2.0,5.0,44.0,0.0,2.0,10.0,7.0,0.0,1.0,0.0,1.0,6.0,0.0,35.0,0.0,2.0,3.0,0.0,1.0,1.0,0.12,7.2,38.0,275.0,12.5,0.8787878787878788,413.0,688.0,0.0,0.7142857142857143,28.0
0,0,0,South Carolina State,0.0,0.0,0.0,0.0,0.0,103.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,53.0,3.0,3.0,4.0,1.0,2.0,3.0,0.09420289855072464,2.7,32.0,85.0,3.6,0.42105263157894735,138.0,223.0,0.0,0.2222222222222222,12.0
1,1,38,UCF,2.0,46.0,0.0,4.0,2.0,47.0,0.0,1.0,14.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,30.0,0.0,7.0,3.0,0.0,2.0,2.0,0.125,3.7,54.0,201.0,7.4,0.5555555555555556,265.0,466.0,0.75,0.35294117647058826,27.0
0,0,23,Oklahoma,1.0,10.0,0.0,1.0,2.0,64.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0,11.0,0.0,51.0,2.0,5.0,1.0,0.0,2.0,2.0,0.07575757575757576,2.7,26.0,70.0,9.5,0.7058823529411765,323.0,393.0,0.0,0.5,17.0
1,1,33,Houston,0.0,0.0,0.0,0.0,2.0,54.0,0.0,3.0,15.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,36.0,5.0,7.0,1.0,0.0,1.0,1.0,0.09333333333333334,2.2,40.0,89.0,8.0,0.575,321.0,410.0,0.0,0.5,25.0
0,0,16,Fordham,0.0,26.0,0.0,2.0,1.0,38.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,44.0,3.0,0.0,0.0,0.0,1.0,1.0,0.14285714285714285,4.5,36.0,162.0,6.7,0.5777777777777777,302.0,464.0,0.25,0.4444444444444444,24.0
1,1,52,Navy,6.0,18.0,0.0,1.0,1.0,101.0,0.0,4.0,10.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,49.0,3.0,2.0,2.0,0.0,0.0,0.0,0.125,8.1,53.0,427.0,30.8,1.0,123.0,550.0,0.5,0.5,18.0
0,0,17,Southeast Missouri State,1.0,0.0,0.0,1.0,1.0,46.0,0.0,3.0,5.0,7.0,0.0,2.0,1.0,0.0,6.0,0.0,53.0,3.0,1.0,4.0,1.0,0.0,1.0,0.1,3.8,29.0,110.0,4.2,0.5588235294117647,143.0,253.0,0.0,0.26666666666666666,17.0
1,1,35,Memphis,1.0,46.0,0.0,5.0,3.0,63.0,0.0,2.0,9.0,18.0,0.0,1.0,0.0,1.0,8.0,0.0,41.0,2.0,3.0,6.0,2.0,1.0,3.0,0.1,3.3,33.0,110.0,7.4,0.65,295.0,405.0,0.0,0.4375,27.0
0,0,10,San José State,0.0,-6.0,0.0,1.0,1.0,114.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,44.0,4.0,0.0,3.0,1.0,2.0,3.0,0.13333333333333333,1.7,32.0,53.0,8.1,0.5517241379310345,234.0,287.0,0.0,0.4375,13.0
1,1,45,Tulsa,3.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,24.0,1.0,1.0,2.0,0.0,7.0,1.0,33.0,4.0,1.0,8.0,0.0,0.0,0.0,0.08,5.3,58.0,305.0,8.3,0.52,207.0,512.0,1.0,0.4375,28.0
1,1,7,Wake Forest,1.0,2.0,0.0,2.0,0.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,45.0,4.0,4.0,2.0,0.0,0.0,0.0,0.1111111111111111,2.3,34.0,79.0,4.6,0.5714285714285714,96.0,175.0,0.0,0.4666666666666667,10.0
0,0,3,Tulane,0.0,10.0,0.0,2.0,0.0,22.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,31.0,1.0,0.0,3.0,0.0,1.0,1.0,0.13333333333333333,3.1,47.0,146.0,5.8,0.5217391304347826,134.0,280.0,0.25,0.4,14.0
1,1,70,Louisville,2.0,-3.0,0.0,3.0,8.0,65.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,48.0,4.0,0.0,3.0,1.0,2.0,3.0,0.20408163265306123,7.8,35.0,272.0,11.2,0.7428571428571429,391.0,663.0,0.0,0.5714285714285714,37.0
0,0,14,Charlotte,0.0,0.0,0.0,1.0,1.0,189.0,0.0,10.0,2.0,5.0,0.0,1.0,2.0,1.0,1.0,0.0,39.0,0.0,2.0,0.0,0.0,1.0,1.0,0.11016949152542373,1.5,31.0,48.0,5.0,0.5625,160.0,208.0,0.5,0.0,12.0
1,0,45,Boise State,3.0,2.0,0.0,2.0,3.0,15.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,40.0,5.0,0.0,1.0,0.0,0.0,0.0,0.11666666666666667,4.2,38.0,158.0,12.2,0.6857142857142857,426.0,584.0,1.0,0.5384615384615384,28.0
0,1,10,Louisiana,0.0,0.0,0.0,0.0,1.0,75.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,39.0,1.0,1.0,3.0,0.0,0.0,0.0,0.14084507042253522,2.0,40.0,81.0,5.6,0.6363636363636364,186.0,267.0,0.0,0.3888888888888889,18.0
0,0,21,Southern,1.0,0.0,0.0,0.0,1.0,156.0,0.0,5.0,9.0,20.0,0.0,2.0,0.0,1.0,3.0,0.0,32.0,1.0,2.0,3.0,1.0,0.0,1.0,0.1,5.2,46.0,239.0,4.3,0.53125,137.0,376.0,0.0,0.35714285714285715,25.0
1,1,38,UL Monroe,3.0,0.0,0.0,1.0,2.0,68.0,0.0,4.0,8.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,44.0,4.0,5.0,6.0,2.0,0.0,2.0,0.0958904109589041,7.1,46.0,325.0,6.3,0.6060606060606061,208.0,533.0,1.0,0.6470588235294118,26.0
0,0,17,Austin Peay,0.0,5.0,0.0,1.0,2.0,131.0,0.0,7.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,55.0,0.0,0.0,1.0,1.0,0.0,1.0,0.13043478260869565,2.3,41.0,93.0,7.3,0.6363636363636364,161.0,254.0,0.5,0.26666666666666666,13.0
1,1,57,Troy,5.0,30.0,0.0,3.0,3.0,78.0,0.0,3.0,9.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,47.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0915032679738562,8.9,43.0,383.0,9.0,0.8055555555555556,323.0,706.0,0.0,0.6363636363636364,29.0
0,1,20,Mississippi State,1.0,-19.0,0.0,2.0,1.0,54.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,49.0,3.0,1.0,3.0,0.0,0.0,0.0,0.12195121951219512,7.0,34.0,239.0,4.6,0.6451612903225806,143.0,382.0,0.0,0.2222222222222222,22.0
1,0,21,South Alabama,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,54.0,1.0,3.0,3.0,0.0,0.0,0.0,0.14035087719298245,3.2,29.0,94.0,8.4,0.7058823529411765,285.0,379.0,1.0,0.35714285714285715,19.0
1,0,31,Ball State,4.0,27.0,0.0,2.0,0.0,48.0,0.0,2.0,7.0,11.0,0.0,1.0,1.0,0.0,6.0,0.0,44.0,2.0,0.0,1.0,2.0,0.0,2.0,0.1282051282051282,6.3,52.0,325.0,4.5,0.5172413793103449,130.0,455.0,0.6666666666666666,0.3888888888888889,22.0
0,1,21,Georgia State,1.0,0.0,0.0,1.0,1.0,142.0,0.0,6.0,3.0,50.0,1.0,2.0,0.0,2.0,2.0,1.0,47.0,1.0,0.0,5.0,1.0,1.0,2.0,0.11538461538461539,3.1,25.0,77.0,4.9,0.625,195.0,272.0,0.0,0.4666666666666667,19.0
0,0,0,Savannah St,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,52.0,2.0,0.0,1.0,1.0,2.0,3.0,0.08823529411764706,1.3,27.0,34.0,4.2,0.5263157894736842,80.0,114.0,0.0,0.1111111111111111,8.0
1,1,54,Georgia Southern,6.0,19.0,0.0,4.0,2.0,27.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,3.0,11.0,0.0,28.0,5.0,4.0,2.0,1.0,1.0,2.0,0.13793103448275862,6.1,69.0,420.0,12.3,0.8,185.0,605.0,0.5,0.6666666666666666,34.0
1,1,63,UNLV,4.0,-7.0,0.0,1.0,3.0,113.0,0.0,4.0,18.0,43.0,1.0,2.0,1.0,2.0,5.0,1.0,34.0,1.0,0.0,6.0,0.0,1.0,1.0,0.09836065573770492,6.4,44.0,280.0,17.2,0.8461538461538461,223.0,503.0,0.0,0.5,21.0
0,0,13,Jackson State,0.0,0.0,0.0,0.0,1.0,28.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,44.0,0.0,0.0,0.0,2.0,1.0,3.0,0.2,3.1,35.0,108.0,3.3,0.3953488372093023,144.0,252.0,0.5,0.3125,17.0
1,1,61,Eastern Michigan,5.0,5.0,0.0,1.0,3.0,146.0,0.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,26.0,4.0,10.0,6.0,1.0,0.0,1.0,0.06,6.4,44.0,281.0,8.3,0.7083333333333334,198.0,479.0,1.0,0.45454545454545453,24.0
0,0,14,Mississippi Valley State,1.0,0.0,0.0,0.0,1.0,139.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,32.0,0.0,2.0,2.0,0.0,2.0,2.0,0.16666666666666666,0.7,32.0,23.0,3.8,0.5,146.0,169.0,0.0,0.3076923076923077,17.0
1,1,52,Illinois,4.0,20.0,0.0,3.0,3.0,8.0,0.0,1.0,10.0,-2.0,0.0,2.0,1.0,1.0,11.0,0.0,31.0,6.0,3.0,2.0,0.0,0.0,0.0,0.12727272727272726,7.2,40.0,287.0,9.5,0.6666666666666666,228.0,515.0,1.0,0.5,21.0
0,0,3,Murray State,0.0,-1.0,0.0,1.0,0.0,68.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,23.0,2.0,2.0,2.0,2.0,1.0,3.0,0.13793103448275862,-0.4,26.0,-10.0,5.0,0.6,175.0,165.0,0.0,0.25,13.0
1,1,45,Florida State,2.0,-5.0,0.0,1.0,2.0,81.0,0.0,3.0,21.0,0.0,0.0,3.0,1.0,3.0,6.0,0.0,34.0,5.0,2.0,3.0,0.0,0.0,0.0,0.11811023622047244,3.9,41.0,161.0,8.1,0.6346153846153846,419.0,580.0,0.0,0.5,32.0
0,0,34,Ole Miss,1.0,7.0,0.0,1.0,4.0,74.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,54.0,3.0,5.0,6.0,3.0,1.0,4.0,0.10810810810810811,2.7,25.0,67.0,8.0,0.5384615384615384,313.0,380.0,1.0,0.45454545454545453,21.0
0,1,21,Northwestern,3.0,0.0,0.0,0.0,0.0,115.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,52.0,1.0,6.0,4.0,0.0,1.0,1.0,0.1,4.0,31.0,123.0,8.9,0.6818181818181818,196.0,319.0,0.6666666666666666,0.4,15.0
1,0,22,Western Michigan,1.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,38.0,3.0,6.0,3.0,0.0,0.0,0.0,0.1,4.1,48.0,198.0,6.1,0.7222222222222222,218.0,416.0,1.0,0.4117647058823529,27.0
0,0,3,Presbyterian,0.0,16.0,0.0,2.0,0.0,92.0,0.0,6.0,3.0,4.0,0.0,2.0,0.0,1.0,4.0,0.0,44.0,4.0,0.0,4.0,2.0,1.0,3.0,0.1,1.3,33.0,44.0,3.7,0.45454545454545453,82.0,126.0,0.0,0.07142857142857142,6.0
1,1,49,Central Michigan,5.0,26.0,0.0,1.0,1.0,11.0,0.0,1.0,7.0,27.0,1.0,2.0,1.0,0.0,10.0,1.0,46.0,2.0,3.0,4.0,2.0,0.0,2.0,0.125,6.7,38.0,255.0,8.8,0.5925925925925926,237.0,492.0,0.0,0.3333333333333333,23.0
1,1,40,Wyoming,3.0,-1.0,0.0,5.0,2.0,95.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,47.0,1.0,0.0,6.0,0.0,0.0,0.0,0.1,4.3,56.0,243.0,8.4,0.6551724137931034,245.0,488.0,1.0,0.3888888888888889,28.0
0,0,34,Northern Illinois,2.0,23.0,0.0,3.0,3.0,70.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,47.0,0.0,0.0,3.0,0.0,1.0,1.0,0.11320754716981132,3.6,37.0,133.0,8.4,0.6153846153846154,329.0,462.0,0.5,0.3333333333333333,20.0
1,1,37,Air Force,2.0,0.0,0.0,0.0,3.0,43.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,28.0,2.0,0.0,4.0,0.0,2.0,2.0,0.09722222222222222,5.8,69.0,401.0,18.3,0.5454545454545454,201.0,602.0,0.0,0.46153846153846156,29.0
0,0,21,Abilene Christian,0.0,11.0,0.0,3.0,3.0,27.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,55.0,1.0,0.0,1.0,0.0,0.0,0.0,0.13559322033898305,2.8,31.0,86.0,8.3,0.48484848484848486,274.0,360.0,0.0,0.4117647058823529,16.0
0,1,16,Buffalo,0.0,20.0,0.0,4.0,1.0,46.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,32.0,2.0,2.0,4.0,3.0,1.0,4.0,0.10843373493975904,4.7,48.0,226.0,5.2,0.5,177.0,403.0,0.5,0.29411764705882354,23.0
1,0,22,UAlbany,1.0,0.0,0.0,0.0,2.0,123.0,0.0,5.0,2.0,34.0,0.0,3.0,1.0,0.0,4.0,0.0,52.0,3.0,1.0,4.0,0.0,0.0,0.0,0.11392405063291139,3.8,33.0,125.0,5.4,0.6666666666666666,113.0,238.0,0.0,0.09090909090909091,12.0
1,1,28,Pittsburgh,1.0,58.0,0.0,4.0,2.0,118.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,8.0,1.0,41.0,6.0,11.0,5.0,0.0,1.0,1.0,0.075,2.5,34.0,86.0,5.3,0.5757575757575758,175.0,261.0,0.0,0.4,17.0
0,0,7,Villanova,0.0,13.0,0.0,1.0,0.0,56.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,37.0,1.0,6.0,2.0,1.0,1.0,2.0,0.12727272727272726,1.6,33.0,53.0,3.7,0.5,119.0,172.0,0.0,0.25,14.0
1,1,31,San Diego State,2.0,16.0,0.0,3.0,2.0,9.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,29.0,4.0,0.0,6.0,0.0,0.0,0.0,0.12857142857142856,4.1,41.0,170.0,11.2,0.6538461538461539,291.0,461.0,0.0,0.3333333333333333,19.0
0,0,0,New Hampshire,0.0,18.0,0.0,2.0,0.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.0,2.0,0.0,1.0,1.0,0.0,1.0,0.16326530612244897,2.3,31.0,71.0,3.5,0.35,70.0,141.0,1.0,0.0,8.0
0,1,20,Virginia,0.0,11.0,0.0,2.0,3.0,121.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,40.0,2.0,0.0,4.0,1.0,3.0,4.0,0.0,1.8,21.0,38.0,7.8,0.7647058823529411,264.0,302.0,0.6666666666666666,0.2,19.0
1,0,37,Richmond,1.0,0.0,0.0,0.0,3.0,21.0,0.0,2.0,13.0,0.0,0.0,1.0,3.0,3.0,6.0,0.0,37.0,3.0,0.0,1.0,0.0,0.0,0.0,0.11428571428571428,4.6,41.0,187.0,9.6,0.6857142857142857,337.0,524.0,0.0,0.5882352941176471,24.0
1,1,48,NC State,5.0,13.0,0.0,1.0,2.0,25.0,0.0,1.0,6.0,20.0,0.0,2.0,0.0,1.0,6.0,0.0,40.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0875,4.5,57.0,259.0,8.7,0.7666666666666667,262.0,521.0,0.5,0.625,28.0
0,0,14,William & Mary,1.0,0.0,0.0,0.0,1.0,118.0,0.0,5.0,2.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,76.0,2.0,0.0,0.0,2.0,0.0,2.0,0.11428571428571428,2.2,28.0,62.0,5.6,0.5263157894736842,106.0,168.0,0.0,0.125,10.0
1,1,49,Duke,4.0,40.0,0.0,5.0,3.0,50.0,0.0,2.0,7.0,0.0,0.0,1.0,1.0,6.0,8.0,0.0,31.0,5.0,2.0,4.0,0.0,5.0,5.0,0.11764705882352941,4.9,63.0,308.0,8.7,0.6153846153846154,227.0,535.0,0.5,0.4666666666666667,29.0
0,0,6,North Carolina Central,0.0,0.0,0.0,0.0,0.0,95.0,0.0,6.0,6.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,49.0,1.0,2.0,1.0,1.0,1.0,2.0,0.1125,1.3,29.0,38.0,3.0,0.28,74.0,112.0,0.0,0.0625,4.0
1,1,70,Miami,5.0,77.0,1.0,5.0,4.0,0.0,0.0,0.0,10.0,48.0,0.0,2.0,0.0,1.0,15.0,1.0,54.0,3.0,2.0,2.0,0.0,1.0,1.0,0.1111111111111111,10.4,36.0,373.0,7.1,0.6190476190476191,150.0,523.0,1.0,0.6363636363636364,22.0
0,0,3,Florida A&M,0.0,6.0,0.0,1.0,0.0,136.0,0.0,9.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,36.0,1.0,0.0,0.0,2.0,0.0,2.0,0.10714285714285714,0.5,42.0,22.0,6.5,0.5555555555555556,175.0,197.0,0.0,0.25,13.0
1,1,45,Purdue,4.0,-6.0,0.0,2.0,1.0,76.0,0.0,3.0,9.0,95.0,1.0,3.0,1.0,2.0,1.0,1.0,52.0,0.0,1.0,1.0,1.0,0.0,1.0,0.11764705882352941,6.7,39.0,261.0,5.7,0.5909090909090909,251.0,512.0,0.5,0.47058823529411764,25.0
0,0,24,Eastern Kentucky,1.0,16.0,0.0,2.0,2.0,160.0,0.0,7.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,51.0,0.0,0.0,4.0,3.0,1.0,4.0,0.10256410256410256,3.9,42.0,165.0,6.0,0.5405405405405406,222.0,387.0,1.0,0.5,22.0
1,1,52,Maryland,6.0,21.0,1.0,2.0,0.0,22.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,39.0,2.0,0.0,2.0,0.0,0.0,0.0,0.08,7.2,44.0,315.0,7.0,0.6896551724137931,204.0,519.0,0.0,0.5833333333333334,25.0
0,0,13,Howard,0.0,2.0,0.0,1.0,2.0,142.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,48.0,1.0,0.0,2.0,0.0,0.0,0.0,0.1076923076923077,2.0,35.0,69.0,6.9,0.6206896551724138,200.0,269.0,0.0,0.3333333333333333,15.0
1,1,33,Syracuse,1.0,21.0,0.0,2.0,2.0,32.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,39.0,3.0,0.0,1.0,0.0,1.0,1.0,0.10909090909090909,3.3,35.0,117.0,9.5,0.8695652173913043,437.0,554.0,1.0,0.4444444444444444,25.0
0,0,7,Colgate,0.0,9.0,0.0,1.0,1.0,125.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,51.0,3.0,0.0,2.0,0.0,0.0,0.0,0.08571428571428572,1.4,32.0,45.0,4.1,0.4583333333333333,98.0,143.0,0.0,0.3125,11.0
1,1,36,Virginia Tech,0.0,8.0,0.0,6.0,4.0,61.0,0.0,2.0,10.0,15.0,0.0,3.0,1.0,6.0,2.0,0.0,28.0,1.0,5.0,5.0,0.0,4.0,4.0,0.12121212121212122,4.3,48.0,206.0,6.1,0.6097560975609756,252.0,458.0,1.0,0.5,24.0
0,0,13,Liberty,1.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,48.0,1.0,10.0,3.0,3.0,1.0,4.0,0.17333333333333334,2.6,35.0,90.0,2.6,0.3333333333333333,70.0,160.0,0.5,0.13333333333333333,11.0
1,1,54,Old Dominion,2.0,101.0,0.0,4.0,4.0,109.0,0.0,4.0,10.0,15.0,1.0,1.0,3.0,1.0,11.0,1.0,47.0,4.0,7.0,4.0,0.0,1.0,1.0,0.13636363636363635,5.6,38.0,211.0,8.7,0.4827586206896552,253.0,464.0,0.5,0.3076923076923077,20.0
0,0,21,Hampton,2.0,0.0,0.0,0.0,1.0,112.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,35.0,1.0,1.0,5.0,1.0,2.0,3.0,0.07894736842105263,2.2,41.0,90.0,5.0,0.45454545454545453,218.0,308.0,0.3333333333333333,0.3,19.0
1,1,30,Nevada,2.0,0.0,0.0,0.0,2.0,16.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,57.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,5.1,34.0,174.0,7.9,0.7083333333333334,189.0,363.0,1.0,0.5,18.0
0,0,27,Cal Poly,3.0,0.0,0.0,0.0,0.0,63.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,40.0,2.0,0.0,0.0,0.0,1.0,1.0,0.12,5.4,71.0,383.0,5.2,0.4166666666666667,62.0,445.0,0.75,0.5,23.0
1,1,45,Utah State,6.0,28.0,0.0,2.0,0.0,38.0,0.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,28.0,2.0,1.0,3.0,0.0,0.0,0.0,0.13333333333333333,9.7,44.0,428.0,5.9,0.6470588235294118,100.0,528.0,0.0,0.75,23.0
0,0,6,Weber State,1.0,0.0,0.0,0.0,0.0,28.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,23.0,0.0,0.0,4.0,1.0,0.0,1.0,0.13333333333333333,2.6,41.0,108.0,5.1,0.5555555555555556,137.0,245.0,0.0,0.42105263157894735,16.0
1,0,17,Georgia Tech,2.0,15.0,0.0,1.0,0.0,56.0,0.0,2.0,5.0,11.0,0.0,1.0,2.0,1.0,4.0,0.0,37.0,1.0,0.0,2.0,0.0,1.0,1.0,0.10344827586206896,2.7,44.0,119.0,7.9,0.5333333333333333,119.0,238.0,1.0,0.4,12.0
0,1,14,Boston College,2.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,47.0,1.0,1.0,0.0,1.0,2.0,3.0,0.1794871794871795,4.8,37.0,176.0,8.5,0.6470588235294118,144.0,320.0,0.0,0.42857142857142855,15.0
1,1,77,Ohio State,3.0,2.0,0.0,3.0,7.0,17.0,0.0,1.0,11.0,119.0,1.0,3.0,0.0,3.0,5.0,1.0,40.0,2.0,2.0,5.0,1.0,0.0,1.0,0.13636363636363635,6.5,55.0,359.0,10.7,0.6923076923076923,417.0,776.0,0.0,0.8461538461538461,41.0
0,0,10,Bowling Green,0.0,0.0,0.0,0.0,0.0,106.0,0.0,6.0,4.0,63.0,1.0,1.0,0.0,0.0,0.0,1.0,52.0,0.0,1.0,2.0,3.0,0.0,3.0,0.1111111111111111,2.5,28.0,69.0,4.0,0.4772727272727273,175.0,244.0,0.6666666666666666,0.1875,16.0
0,0,21,South Dakota,2.0,-2.0,0.0,1.0,1.0,13.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,43.0,2.0,0.0,1.0,1.0,2.0,3.0,0.13333333333333333,4.3,43.0,183.0,6.7,0.6666666666666666,140.0,323.0,0.5,0.5,16.0
1,1,48,New Mexico,4.0,37.0,0.0,3.0,2.0,26.0,0.0,2.0,12.0,0.0,0.0,1.0,2.0,1.0,6.0,0.0,39.0,3.0,0.0,1.0,0.0,1.0,1.0,0.13333333333333333,8.7,49.0,428.0,9.8,0.6842105263157895,187.0,615.0,0.0,0.5714285714285714,24.0
1,1,43,Nebraska,5.0,0.0,0.0,0.0,1.0,32.0,0.0,1.0,5.0,8.0,0.0,2.0,1.0,1.0,6.0,0.0,31.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0875,5.7,51.0,292.0,8.8,0.46153846153846156,114.0,406.0,1.0,0.45454545454545453,20.0
0,0,10,Fresno State,0.0,17.0,0.0,2.0,1.0,102.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,2.0,2.0,0.0,2.0,0.20689655172413793,1.2,26.0,31.0,5.7,0.5581395348837209,243.0,274.0,0.5,0.3333333333333333,17.0
