winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
0,1,7,Oregon State,0.0,0.0,0.0,0.0,1.0,106.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.1,6.4,23.0,148.0,4.7,0.34782608695652173,109.0,257.0,0.0,0.25,8.0
1,0,52,Washington,2.0,127.0,1.0,3.0,4.0,65.0,0.0,2.0,10.0,55.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.125,4.6,59.0,271.0,10.0,0.8571428571428571,211.0,482.0,0.5,0.38461538461538464,28.0
0,0,17,Houston,0.0,0.0,0.0,1.0,1.0,115.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,2.0,4.0,0.10144927536231885,3.3,33.0,110.0,6.7,0.5483870967741935,208.0,318.0,0.0,0.4,13.0
1,1,20,UConn,0.0,0.0,0.0,0.0,2.0,35.0,0.0,2.0,8.0,1.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.15873015873015872,3.6,43.0,156.0,6.6,0.5833333333333334,159.0,315.0,0.0,0.29411764705882354,13.0
0,0,3,Colorado,0.0,0.0,0.0,0.0,0.0,74.0,0.0,3.0,3.0,27.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.11475409836065574,2.8,30.0,85.0,5.8,0.6341463414634146,238.0,323.0,0.2,0.3125,17.0
1,1,27,Washington State,1.0,0.0,0.0,0.0,2.0,38.0,0.0,2.0,9.0,42.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.15,7.1,21.0,149.0,5.8,0.7017543859649122,332.0,481.0,0.5,0.25,30.0
0,0,10,Fresno State,1.0,21.0,0.0,1.0,0.0,149.0,0.0,7.0,4.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.11428571428571428,2.8,30.0,85.0,4.0,0.375,190.0,275.0,0.0,0.3684210526315789,17.0
1,1,52,BYU,4.0,-3.0,0.0,1.0,2.0,51.0,0.0,2.0,8.0,88.0,1.0,3.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.1,4.6,34.0,158.0,9.3,0.6666666666666666,362.0,520.0,0.0,0.36363636363636365,22.0
1,1,38,Ole Miss,3.0,-1.0,0.0,2.0,2.0,57.0,0.0,5.0,8.0,58.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.1794871794871795,4.9,31.0,152.0,8.2,0.5588235294117647,280.0,432.0,0.0,0.25,21.0
0,0,17,LSU,1.0,41.0,0.0,3.0,1.0,91.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.1368421052631579,4.8,38.0,184.0,6.4,0.5098039215686274,324.0,508.0,0.25,0.2777777777777778,25.0
0,0,31,Ball State,2.0,12.0,0.0,2.0,2.0,235.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.1111111111111111,5.8,30.0,174.0,7.3,0.47058823529411764,247.0,421.0,0.3333333333333333,0.2857142857142857,18.0
1,1,48,Ohio,3.0,-1.0,0.0,1.0,3.0,90.0,0.0,5.0,12.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08,5.9,56.0,332.0,12.5,0.6818181818181818,275.0,607.0,1.0,0.5,30.0
1,0,27,Central Michigan,2.0,4.0,0.0,1.0,1.0,39.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2.4,44.0,105.0,9.9,0.5882352941176471,337.0,442.0,0.6666666666666666,0.4444444444444444,21.0
0,1,14,Kent State,1.0,-4.0,0.0,1.0,1.0,95.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.1,5.6,32.0,180.0,3.8,0.34615384615384615,98.0,278.0,0.0,0.5333333333333333,15.0
0,0,21,Buffalo,2.0,3.0,0.0,2.0,1.0,20.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.09375,4.6,28.0,130.0,5.1,0.6274509803921569,262.0,392.0,0.0,0.42857142857142855,23.0
1,1,42,Akron,2.0,0.0,0.0,0.0,4.0,51.0,0.0,4.0,6.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0958904109589041,4.8,45.0,217.0,8.6,0.5666666666666667,258.0,475.0,0.5,0.2857142857142857,25.0
0,1,28,Bowling Green,1.0,0.0,0.0,0.0,3.0,91.0,0.0,6.0,4.0,7.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,3.0,5.0,0.09411764705882353,3.1,30.0,94.0,6.0,0.6086956521739131,274.0,368.0,0.5,0.5714285714285714,28.0
1,0,44,Toledo,4.0,21.0,0.0,1.0,1.0,43.0,0.0,2.0,14.0,15.0,0.0,2.0,3.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.09523809523809523,4.0,50.0,198.0,8.7,0.6666666666666666,208.0,406.0,0.0,0.4375,20.0
0,1,9,Utah,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.08888888888888889,4.0,49.0,197.0,4.2,0.5,110.0,307.0,1.0,0.42105263157894735,23.0
1,0,17,UCLA,1.0,3.0,0.0,1.0,1.0,73.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1016949152542373,2.8,38.0,105.0,7.3,0.5,220.0,325.0,0.0,0.5,18.0
0,0,37,Arizona,1.0,24.0,0.0,2.0,2.0,19.0,0.0,1.0,13.0,21.0,1.0,1.0,1.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.1206896551724138,3.2,34.0,109.0,7.9,0.46511627906976744,340.0,449.0,0.5,0.23529411764705882,19.0
1,1,52,Arizona State,3.0,2.0,0.0,2.0,2.0,103.0,0.0,5.0,10.0,59.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.1,5.2,48.0,250.0,9.8,0.65625,315.0,565.0,0.5,0.15384615384615385,24.0
0,0,7,North Texas,1.0,1.0,0.0,1.0,0.0,112.0,0.0,4.0,1.0,5.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.11538461538461539,4.9,39.0,191.0,4.8,0.6071428571428571,133.0,324.0,0.0,0.3333333333333333,18.0
1,1,41,Middle Tennessee,2.0,1.0,0.0,1.0,3.0,40.0,0.0,2.0,11.0,27.0,0.0,1.0,2.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.2,4.2,39.0,165.0,8.0,0.7317073170731707,329.0,494.0,1.0,0.6666666666666666,30.0
1,0,63,Western Kentucky,5.0,-6.0,0.0,2.0,3.0,24.0,0.0,2.0,9.0,94.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.07142857142857142,6.8,37.0,253.0,10.7,0.7619047619047619,224.0,477.0,0.0,0.6666666666666666,23.0
0,1,7,Florida International,1.0,5.0,0.0,1.0,0.0,137.0,0.0,10.0,1.0,0.0,0.0,0.0,3.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.12121212121212122,2.5,29.0,73.0,2.9,0.5151515151515151,95.0,168.0,0.3333333333333333,0.13333333333333333,10.0
0,0,12,Memphis,0.0,16.0,0.0,1.0,0.0,108.0,0.0,5.0,12.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.10126582278481013,2.2,35.0,76.0,4.6,0.7352941176470589,156.0,232.0,0.5,0.3684210526315789,13.0
1,1,31,Temple,2.0,7.0,0.0,1.0,2.0,41.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.1,4.3,46.0,200.0,10.0,0.5384615384615384,261.0,461.0,0.0,0.625,25.0
0,0,27,Cincinnati,2.0,27.0,0.0,1.0,1.0,174.0,0.0,10.0,9.0,9.0,0.0,2.0,1.0,0,0,0,0,0,0,0,4.0,2.0,6.0,0.09523809523809523,2.8,35.0,97.0,6.5,0.5490196078431373,333.0,430.0,0.0,0.47368421052631576,25.0
1,1,65,South Florida,3.0,7.0,0.0,1.0,5.0,181.0,0.0,4.0,11.0,81.0,1.0,4.0,2.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.09090909090909091,6.8,52.0,355.0,9.8,0.6666666666666666,206.0,561.0,1.0,0.7857142857142857,25.0
0,1,7,UCF,0.0,0.0,0.0,0.0,1.0,183.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.1388888888888889,3.5,29.0,101.0,4.1,0.34375,131.0,232.0,0.0,0.26666666666666666,12.0
1,0,44,East Carolina,1.0,11.0,0.0,2.0,4.0,15.0,0.0,1.0,14.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11827956989247312,4.5,33.0,149.0,9.1,0.6923076923076923,473.0,622.0,1.0,0.35294117647058826,31.0
0,1,21,Tulsa,3.0,42.0,0.0,2.0,0.0,108.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.1,2.3,34.0,78.0,7.5,0.8648648648648649,278.0,356.0,0.5,0.38461538461538464,20.0
1,0,44,Navy,5.0,-1.0,0.0,1.0,1.0,129.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.14814814814814814,7.7,61.0,469.0,18.3,0.6666666666666666,55.0,524.0,0.0,0.4444444444444444,24.0
1,1,49,SMU,6.0,-8.0,0.0,1.0,0.0,19.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11382113821138211,7.3,44.0,323.0,7.8,0.72,195.0,518.0,0.0,0.6666666666666666,21.0
0,0,21,Tulane,1.0,7.0,0.0,2.0,2.0,82.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,6.1,33.0,200.0,3.9,0.3939393939393939,128.0,328.0,0.0,0.2857142857142857,17.0
1,1,16,Texas State,0.0,11.0,0.0,2.0,2.0,11.0,0.0,2.0,4.0,73.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11538461538461539,2.9,55.0,158.0,7.0,0.56,176.0,334.0,0.0,0.3333333333333333,20.0
0,0,3,UL Monroe,0.0,4.0,0.0,2.0,0.0,23.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.10714285714285714,4.1,24.0,98.0,2.5,0.48484848484848486,83.0,181.0,0.0,0.07692307692307693,10.0
1,1,24,Georgia State,2.0,14.0,0.0,2.0,1.0,50.0,0.0,2.0,6.0,5.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08771929824561403,2.1,34.0,73.0,7.1,0.6136363636363636,311.0,384.0,0.0,0.65,20.0
0,0,10,South Alabama,1.0,0.0,0.0,0.0,0.0,120.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.11428571428571428,4.6,34.0,157.0,3.7,0.4117647058823529,125.0,282.0,0.5,0.4117647058823529,19.0
0,0,6,Charleston Southern,1.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.3,2.4,36.0,85.0,4.9,0.5,49.0,134.0,1.0,0.1,8.0
1,1,56,Alabama,4.0,123.0,2.0,3.0,2.0,21.0,0.0,2.0,8.0,34.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06666666666666667,5.6,35.0,195.0,8.3,0.76,208.0,403.0,0.6666666666666666,0.5555555555555556,23.0
0,1,50,Arkansas,0.0,0.0,0.0,0.0,7.0,119.0,0.0,6.0,6.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1111111111111111,2.5,29.0,73.0,9.4,0.6976744186046512,406.0,479.0,0.0,0.5714285714285714,24.0
1,0,51,Mississippi State,2.0,7.0,0.0,1.0,5.0,100.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.1,3.5,35.0,123.0,10.0,0.7450980392156863,508.0,631.0,0.5,0.6153846153846154,32.0
1,1,27,Northern Illinois,2.0,0.0,0.0,0.0,2.0,50.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1282051282051282,6.7,43.0,289.0,6.9,0.4782608695652174,158.0,447.0,0.5,0.5333333333333333,19.0
0,0,19,Western Michigan,0.0,0.0,0.0,0.0,2.0,20.0,0.0,2.0,7.0,2.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.09876543209876543,3.2,44.0,139.0,9.1,0.5641025641025641,353.0,492.0,0.25,0.5714285714285714,24.0
1,1,56,Southern Miss,6.0,17.0,0.0,4.0,2.0,81.0,0.0,3.0,8.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.1,6.5,48.0,310.0,8.2,0.5675675675675675,302.0,612.0,0.6666666666666666,0.5714285714285714,33.0
0,0,31,Old Dominion,0.0,0.0,0.0,0.0,3.0,74.0,0.0,5.0,7.0,52.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.08,5.0,23.0,114.0,5.0,0.5111111111111111,224.0,338.0,0.5,0.3333333333333333,18.0
0,0,13,Chattanooga,1.0,0.0,0.0,0.0,0.0,49.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.13253012048192772,4.2,39.0,165.0,4.7,0.6086956521739131,108.0,273.0,0.0,0.46153846153846156,15.0
1,1,52,Florida State,5.0,12.0,0.0,3.0,2.0,56.0,0.0,2.0,10.0,37.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.1,5.2,37.0,193.0,10.2,0.7391304347826086,235.0,428.0,0.0,0.6666666666666666,25.0
0,0,13,Wake Forest,1.0,0.0,0.0,0.0,1.0,105.0,0.0,5.0,1.0,27.0,0.0,3.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.10909090909090909,1.2,32.0,39.0,4.0,0.5714285714285714,113.0,152.0,0.0,0.35294117647058826,11.0
1,1,33,Clemson,1.0,0.0,0.0,2.0,3.0,38.0,0.0,2.0,9.0,5.0,0.0,1.0,1.0,0,0,0,0,0,0,0,3.0,1.0,4.0,0.10714285714285714,4.1,42.0,171.0,9.5,0.7,381.0,552.0,0.0,0.5625,24.0
0,0,29,Syracuse,1.0,3.0,0.0,3.0,2.0,74.0,0.0,3.0,5.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.11688311688311688,4.4,32.0,140.0,7.2,0.47619047619047616,152.0,292.0,1.0,0.18181818181818182,15.0
1,1,42,NC State,3.0,33.0,0.0,3.0,2.0,69.0,0.0,3.0,6.0,20.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.10204081632653061,5.9,47.0,276.0,6.9,0.6176470588235294,235.0,511.0,1.0,0.4,27.0
1,0,30,North Carolina,3.0,-4.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.15,5.1,47.0,240.0,7.9,0.5,205.0,445.0,1.0,0.2857142857142857,22.0
0,1,27,Virginia Tech,1.0,24.0,0.0,2.0,2.0,81.0,0.0,4.0,9.0,0.0,0.0,0.0,3.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.1111111111111111,2.8,47.0,130.0,7.8,0.5714285714285714,273.0,403.0,1.0,0.35294117647058826,22.0
0,0,21,Georgia Tech,3.0,4.0,0.0,5.0,0.0,68.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,2.0,4.0,0.2,5.5,57.0,314.0,6.6,0.4444444444444444,59.0,373.0,0.0,0.5833333333333334,19.0
1,1,38,Miami,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,48.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11842105263157894,3.1,28.0,86.0,11.5,0.6153846153846154,300.0,386.0,0.0,0.3333333333333333,15.0
0,0,34,Duke,1.0,0.0,0.0,2.0,2.0,174.0,1.0,5.0,10.0,3.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.1125,3.2,31.0,99.0,7.3,0.5660377358490566,386.0,485.0,0.6,0.4117647058823529,29.0
1,1,42,Virginia,3.0,4.0,0.0,1.0,3.0,55.0,0.0,5.0,6.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.0761904761904762,3.7,39.0,143.0,10.6,0.7352941176470589,359.0,502.0,0.5,0.5,25.0
0,0,34,Louisville,1.0,22.0,0.0,2.0,3.0,41.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.16,-0.0,24.0,-1.0,9.3,0.5263157894736842,355.0,354.0,0.0,0.23076923076923078,17.0
1,1,45,Pittsburgh,1.0,-8.0,0.0,1.0,4.0,53.0,0.0,3.0,9.0,30.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.09259259259259259,5.4,45.0,244.0,6.8,0.6470588235294118,232.0,476.0,0.0,0.5,25.0
0,0,27,Nevada,3.0,0.0,0.0,0.0,0.0,80.0,0.0,3.0,3.0,39.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.09375,4.5,46.0,209.0,3.1,0.4444444444444444,55.0,264.0,0.0,0.4666666666666667,15.0
1,1,31,Utah State,2.0,34.0,0.0,3.0,0.0,222.0,1.0,4.0,7.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.1,4.9,42.0,204.0,3.8,0.4827586206896552,109.0,313.0,1.0,0.375,19.0
1,0,37,Air Force,2.0,0.0,0.0,0.0,2.0,57.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3.0,1.0,4.0,0.06896551724137931,6.1,54.0,328.0,17.4,0.5625,279.0,607.0,0.0,0.36363636363636365,23.0
0,1,30,Boise State,2.0,0.0,0.0,0.0,1.0,148.0,0.0,6.0,12.0,39.0,0.0,3.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08888888888888889,4.4,32.0,141.0,4.9,0.4791666666666667,237.0,378.0,0.6666666666666666,0.2857142857142857,20.0
0,1,21,New Mexico,3.0,0.0,0.0,0.0,0.0,62.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.2,5.4,50.0,268.0,5.8,0.4,58.0,326.0,1.0,0.5454545454545454,20.0
1,0,28,Colorado State,2.0,0.0,0.0,0.0,1.0,34.0,0.0,2.0,8.0,20.0,0.0,3.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.13793103448275862,4.9,45.0,221.0,11.5,0.6956521739130435,264.0,485.0,0.0,0.6428571428571429,26.0
0,1,14,UNLV,0.0,19.0,0.0,2.0,2.0,210.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,2.0,4.0,0.21428571428571427,2.5,32.0,80.0,5.4,0.5142857142857142,190.0,270.0,0.25,0.35714285714285715,18.0
1,0,52,San Diego State,5.0,66.0,1.0,1.0,1.0,18.0,0.0,1.0,10.0,43.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08571428571428572,6.0,48.0,286.0,5.9,0.6111111111111112,107.0,393.0,1.0,0.5,20.0
0,1,23,Hawai'i,1.0,4.0,0.0,2.0,2.0,108.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.14754098360655737,5.6,38.0,213.0,8.1,0.52,202.0,415.0,0.6666666666666666,0.3076923076923077,18.0
1,0,42,San José State,3.0,0.0,0.0,0.0,3.0,17.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.14,4.9,40.0,195.0,9.5,0.7272727272727273,314.0,509.0,1.0,0.6666666666666666,23.0
1,0,17,Michigan State,1.0,-15.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.13333333333333333,4.0,51.0,203.0,5.7,0.5,91.0,294.0,1.0,0.4666666666666667,17.0
0,1,14,Ohio State,1.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,3.0,29.0,86.0,2.9,0.5625,46.0,132.0,1.0,0.2857142857142857,5.0
1,0,47,Indiana,1.0,0.0,0.0,0.0,4.0,87.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.12727272727272726,3.8,45.0,170.0,11.0,0.6571428571428571,385.0,555.0,0.0,0.2857142857142857,24.0
0,1,28,Maryland,3.0,8.0,0.0,2.0,1.0,89.0,0.0,9.0,4.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.15384615384615385,6.8,46.0,314.0,4.1,0.5121951219512195,170.0,484.0,0.3333333333333333,0.1875,23.0
0,1,21,Army,2.0,7.0,0.0,1.0,1.0,112.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.08571428571428572,5.0,52.0,261.0,23.3,0.6666666666666666,140.0,401.0,0.5,0.6923076923076923,18.0
1,0,31,Rutgers,4.0,21.0,0.0,1.0,0.0,38.0,0.0,4.0,7.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11428571428571428,6.5,39.0,254.0,5.0,0.6190476190476191,105.0,359.0,1.0,0.3,18.0
0,1,16,Penn State,0.0,10.0,0.0,3.0,1.0,61.0,0.0,4.0,10.0,25.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.1,3.2,22.0,70.0,4.3,0.40625,137.0,207.0,0.5,0.21428571428571427,14.0
1,0,28,Michigan,2.0,9.0,0.0,2.0,2.0,122.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.1111111111111111,2.9,30.0,87.0,6.7,0.6578947368421053,256.0,343.0,0.0,0.5,19.0
1,0,13,Northwestern,1.0,0.0,0.0,1.0,0.0,38.0,0.0,2.0,7.0,3.0,0.0,2.0,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.15217391304347827,3.0,50.0,149.0,3.0,0.45,60.0,209.0,0.0,0.35,12.0
0,1,7,Wisconsin,1.0,10.0,0.0,3.0,0.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,3.0,5.0,0.08,-1.0,26.0,-26.0,6.4,0.5555555555555556,229.0,203.0,0.0,0.15384615384615385,14.0
0,0,23,Illinois,0.0,3.0,0.0,2.0,2.0,78.0,0.0,5.0,11.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.1,4.4,35.0,154.0,5.8,0.7083333333333334,279.0,433.0,0.5,0.47058823529411764,28.0
1,1,32,Minnesota,3.0,0.0,0.0,0.0,1.0,165.0,0.0,6.0,6.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.16666666666666666,8.0,32.0,255.0,3.4,0.5769230769230769,88.0,343.0,0.0,0.5384615384615384,16.0
0,0,20,Purdue,1.0,0.0,0.0,0.0,1.0,121.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.11627906976744186,3.6,38.0,137.0,5.8,0.5652173913043478,268.0,405.0,0.625,0.2222222222222222,21.0
1,1,40,Iowa,3.0,0.0,0.0,0.0,3.0,85.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.1,4.5,39.0,174.0,10.6,0.6,213.0,387.0,0.0,0.5,21.0
0,1,26,Buffalo,2.0,0.0,0.0,0.0,1.0,28.0,0.0,2.0,8.0,35.0,0.0,2.0,1.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.10869565217391304,3.7,43.0,160.0,7.2,0.475,287.0,447.0,0.6666666666666666,0.4,21.0
1,0,31,Massachusetts,4.0,4.0,0.0,1.0,0.0,64.0,0.0,4.0,7.0,5.0,0.0,2.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.19047619047619047,6.0,49.0,295.0,7.4,0.4090909090909091,163.0,458.0,0.6666666666666666,0.3333333333333333,18.0
1,0,52,Arkansas State,3.0,111.0,1.0,4.0,2.0,0.0,0.0,0.0,10.0,77.0,1.0,3.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.12195121951219512,5.2,46.0,238.0,8.5,0.5348837209302325,367.0,605.0,0.3333333333333333,0.4375,30.0
0,1,28,New Mexico State,0.0,0.0,0.0,1.0,4.0,31.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,0,0,0,0,0,0,0,3.0,1.0,4.0,0.16363636363636364,4.8,25.0,119.0,7.7,0.6341463414634146,315.0,434.0,0.0,0.4666666666666667,20.0
0,0,31,Texas State,2.0,24.0,0.0,4.0,2.0,17.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.17647058823529413,4.8,40.0,191.0,6.7,0.5581395348837209,289.0,480.0,0.6666666666666666,0.4375,23.0
1,1,38,Idaho,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.2,4.6,43.0,199.0,10.0,0.6774193548387096,309.0,508.0,0.0,0.5833333333333334,23.0
1,1,38,Stanford,1.0,6.0,0.0,1.0,4.0,131.0,0.0,6.0,8.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,3.6,43.0,153.0,12.8,0.8095238095238095,269.0,422.0,0.0,0.6666666666666666,22.0
0,0,36,Notre Dame,2.0,8.0,0.0,2.0,1.0,182.0,1.0,6.0,12.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.09230769230769231,8.5,35.0,299.0,9.4,0.52,234.0,533.0,1.0,0.3333333333333333,24.0
