winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
0,0,17,Tulane,1.0,1.0,0.0,1.0,1.0,53.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,86.0,0.0,2.0,1.0,3.0,0.0,3.0,0.08695652173913043,4.3,34.0,146.0,6.4,0.5172413793103449,187.0,333.0,0.0,0.4166666666666667,19.0
1,1,47,Memphis,1.0,0.0,0.0,0.0,5.0,125.0,0.0,4.0,11.0,12.0,0.0,3.0,0.0,4.0,7.0,0.0,84.0,2.0,10.0,2.0,0.0,0.0,0.0,0.12307692307692308,3.3,34.0,112.0,11.9,0.7,358.0,470.0,1.0,0.46153846153846156,19.0
0,0,14,Old Dominion,1.0,7.0,0.0,1.0,0.0,114.0,0.0,4.0,6.0,0.0,0.0,1.0,2.0,8.0,22.0,0.0,100.0,0.0,2.0,2.0,1.0,2.0,3.0,0.2,1.2,33.0,39.0,4.3,0.3076923076923077,111.0,150.0,0.0,0.23076923076923078,15.0
1,1,38,UAB,3.0,3.0,0.0,2.0,2.0,9.0,0.0,1.0,8.0,0.0,0.0,1.0,4.0,4.0,28.0,0.0,82.0,10.0,12.0,6.0,1.0,1.0,2.0,0.0967741935483871,4.0,44.0,175.0,9.0,0.5172413793103449,260.0,435.0,0.0,0.46153846153846156,21.0
0,1,20,Arkansas State,0.0,2.0,0.0,1.0,2.0,77.0,0.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,54.0,2.0,0.0,8.0,1.0,0.0,1.0,0.1111111111111111,3.5,49.0,170.0,8.9,0.6764705882352942,303.0,473.0,0.6666666666666666,0.47368421052631576,27.0
1,0,37,Louisiana,5.0,0.0,0.0,0.0,0.0,90.0,0.0,4.0,7.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,55.0,6.0,0.0,1.0,1.0,0.0,1.0,0.16666666666666666,6.8,46.0,315.0,7.2,0.68,181.0,496.0,0.0,0.5833333333333334,26.0
1,1,52,App State,3.0,14.0,0.0,2.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,2.0,6.0,8.0,0.0,31.0,1.0,1.0,5.0,1.0,1.0,2.0,0.14705882352941177,5.8,52.0,302.0,8.4,0.59375,270.0,572.0,0.0,0.7222222222222222,27.0
0,0,7,UL Monroe,1.0,0.0,0.0,0.0,0.0,69.0,0.0,6.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,90.0,0.0,2.0,4.0,2.0,1.0,3.0,0.13636363636363635,3.8,29.0,111.0,3.8,0.4074074074074074,102.0,213.0,0.0,0.15384615384615385,9.0
0,0,13,South Alabama,1.0,0.0,0.0,0.0,0.0,80.0,0.0,4.0,7.0,17.0,0.0,2.0,2.0,2.0,3.0,0.0,37.0,0.0,2.0,2.0,2.0,1.0,3.0,0.2,2.8,33.0,91.0,4.8,0.5263157894736842,183.0,274.0,0.3333333333333333,0.25,20.0
1,1,37,Troy,1.0,0.0,0.0,0.0,2.0,55.0,0.0,2.0,13.0,35.0,1.0,2.0,2.0,2.0,12.0,1.0,38.0,4.0,3.0,6.0,2.0,1.0,3.0,0.08928571428571429,4.3,51.0,220.0,6.8,0.6774193548387096,212.0,432.0,1.0,0.5882352941176471,28.0
0,0,21,Army,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,66.0,0.0,0.0,4.0,1.0,1.0,2.0,0.12,4.6,61.0,278.0,5.9,0.5454545454545454,65.0,343.0,0.75,0.4,20.0
1,1,28,Georgia State,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,27.0,0.0,1.0,2.0,2.0,0.0,0.0,46.0,0.0,0.0,4.0,0.0,1.0,1.0,0.2,4.6,32.0,147.0,8.3,0.7142857142857143,232.0,379.0,0.5,0.6,23.0
0,0,27,Coastal Carolina,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,43.0,2.0,0.0,1.0,0.0,1.0,1.0,0.10526315789473684,2.7,47.0,127.0,7.2,0.7857142857142857,101.0,228.0,1.0,0.3125,14.0
1,1,30,Georgia Southern,2.0,-1.0,0.0,1.0,2.0,25.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,4.0,8.0,0.0,37.0,2.0,2.0,4.0,0.0,1.0,1.0,0.09230769230769231,4.6,65.0,299.0,7.6,0.5,61.0,360.0,1.0,0.3333333333333333,22.0
1,0,24,Texas A&M,1.0,65.0,0.0,4.0,1.0,40.0,0.0,2.0,6.0,0.0,0.0,1.0,2.0,0.0,9.0,2.0,36.0,6.0,5.0,6.0,2.0,0.0,2.0,0.10294117647058823,4.3,38.0,165.0,6.1,0.5714285714285714,172.0,337.0,0.0,0.23076923076923078,20.0
0,1,17,Ole Miss,2.0,6.0,0.0,1.0,0.0,16.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,2.0,10.0,0.0,76.0,8.0,6.0,2.0,1.0,1.0,2.0,0.1076923076923077,5.7,44.0,250.0,5.0,0.45161290322580644,155.0,405.0,1.0,0.25,22.0
1,1,34,Eastern Michigan,1.0,16.0,0.0,1.0,3.0,21.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,23.0,0.0,2.0,4.0,0.0,0.0,0.0,0.12121212121212122,3.7,38.0,140.0,9.9,0.8536585365853658,407.0,547.0,1.0,0.5625,27.0
0,0,27,Western Michigan,3.0,1.0,0.0,2.0,1.0,68.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,52.0,3.0,2.0,6.0,1.0,0.0,1.0,0.08,4.6,36.0,167.0,8.0,0.625,192.0,359.0,0.0,0.6363636363636364,20.0
0,1,20,Bowling Green,1.0,1.0,0.0,1.0,1.0,51.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,70.0,0.0,4.0,8.0,3.0,0.0,3.0,0.14457831325301204,4.8,37.0,178.0,5.7,0.4482758620689655,166.0,344.0,0.4,0.09090909090909091,19.0
1,0,38,Central Michigan,4.0,12.0,0.0,1.0,1.0,51.0,0.0,2.0,8.0,0.0,0.0,3.0,0.0,6.0,6.0,0.0,35.0,0.0,7.0,5.0,1.0,1.0,2.0,0.12658227848101267,6.4,40.0,254.0,8.1,0.6216216216216216,299.0,553.0,0.0,0.5714285714285714,26.0
1,1,22,Wake Forest,1.0,11.0,0.0,5.0,0.0,16.0,0.0,1.0,16.0,0.0,0.0,1.0,2.0,4.0,8.0,0.0,57.0,4.0,6.0,10.0,0.0,0.0,0.0,0.10526315789473684,2.9,40.0,116.0,8.1,0.5526315789473685,308.0,424.0,0.0,0.3157894736842105,20.0
0,0,20,Florida State,1.0,8.0,0.0,2.0,2.0,34.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,46.0,0.0,8.0,10.0,1.0,1.0,2.0,0.11594202898550725,3.7,46.0,169.0,6.5,0.627906976744186,280.0,449.0,0.6666666666666666,0.4117647058823529,28.0
0,0,24,NC State,0.0,18.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,34.0,0.0,2.0,6.0,1.0,0.0,1.0,0.1,2.1,27.0,56.0,7.0,0.45454545454545453,310.0,366.0,0.6,0.23529411764705882,15.0
1,1,45,Boston College,5.0,29.0,0.0,3.0,0.0,75.0,0.0,4.0,9.0,8.0,1.0,1.0,0.0,0.0,20.0,1.0,44.0,2.0,0.0,7.0,0.0,0.0,0.0,0.13559322033898305,7.2,60.0,429.0,6.9,0.4,103.0,532.0,0.0,0.6,23.0
0,1,10,Louisville,1.0,0.0,0.0,0.0,0.0,38.0,0.0,1.0,4.0,12.0,0.0,2.0,0.0,2.0,5.0,0.0,104.0,2.0,1.0,2.0,2.0,1.0,3.0,0.125,3.6,43.0,156.0,4.9,0.36363636363636365,107.0,263.0,0.0,0.35714285714285715,15.0
1,0,45,Clemson,3.0,10.0,0.0,4.0,3.0,61.0,0.0,2.0,9.0,28.0,0.0,2.0,2.0,2.0,11.0,0.0,46.0,12.0,4.0,8.0,2.0,0.0,2.0,0.1276595744680851,8.1,37.0,298.0,7.7,0.6666666666666666,253.0,551.0,0.0,0.45454545454545453,23.0
0,0,41,North Carolina,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,14.0,0.0,84.0,3.0,1.0,6.0,0.0,0.0,0.0,0.13043478260869565,3.6,40.0,143.0,7.1,0.5306122448979592,348.0,491.0,0.0,0.42857142857142855,23.0
1,1,43,Virginia Tech,2.0,9.0,0.0,1.0,3.0,21.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,33.0,5.0,18.0,8.0,0.0,2.0,2.0,0.1388888888888889,4.2,60.0,254.0,11.2,0.6666666666666666,236.0,490.0,1.0,0.29411764705882354,23.0
1,0,28,Georgia Tech,1.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,78.0,3.0,8.0,6.0,0.0,1.0,1.0,0.10975609756097561,4.6,45.0,207.0,7.3,0.5263157894736842,138.0,345.0,1.0,0.42857142857142855,18.0
0,1,21,Miami,1.0,68.0,0.0,2.0,2.0,29.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,16.0,0.0,35.0,6.0,3.0,2.0,0.0,1.0,1.0,0.16,4.9,32.0,157.0,6.5,0.5483870967741935,200.0,357.0,0.0,0.38461538461538464,21.0
0,0,14,Duke,0.0,6.0,0.0,1.0,2.0,46.0,0.0,2.0,2.0,20.0,0.0,2.0,0.0,6.0,6.0,0.0,27.0,2.0,0.0,6.0,2.0,3.0,5.0,0.09090909090909091,3.2,41.0,132.0,3.9,0.5,118.0,250.0,0.5,0.14285714285714285,14.0
1,1,48,Virginia,5.0,2.0,0.0,1.0,0.0,138.0,1.0,2.0,12.0,37.0,0.0,2.0,6.0,0.0,10.0,2.0,28.0,2.0,0.0,7.0,2.0,0.0,2.0,0.06666666666666667,3.8,41.0,154.0,5.5,0.5,153.0,307.0,0.5,0.4666666666666667,17.0
1,0,27,Pittsburgh,1.0,2.0,0.0,3.0,2.0,13.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,35.0,9.0,6.0,20.0,0.0,1.0,1.0,0.10126582278481013,3.4,43.0,145.0,7.0,0.5454545454545454,232.0,377.0,0.0,0.5263157894736842,25.0
0,1,20,Syracuse,0.0,22.0,0.0,3.0,2.0,16.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,70.0,3.0,12.0,2.0,0.0,0.0,0.0,0.11538461538461539,1.5,34.0,51.0,6.3,0.4318181818181818,277.0,328.0,1.0,0.2777777777777778,20.0
0,0,10,Nevada,1.0,0.0,0.0,0.0,0.0,109.0,0.0,5.0,4.0,5.0,0.0,1.0,2.0,4.0,10.0,0.0,31.0,6.0,1.0,10.0,2.0,0.0,2.0,0.11818181818181818,3.2,35.0,113.0,5.6,0.4473684210526316,213.0,326.0,0.0,0.2222222222222222,15.0
1,1,36,Utah State,2.0,20.0,0.0,1.0,1.0,119.0,1.0,3.0,10.0,38.0,0.0,2.0,0.0,4.0,12.0,1.0,40.0,3.0,2.0,18.0,1.0,1.0,2.0,0.11538461538461539,5.5,44.0,244.0,5.3,0.45454545454545453,174.0,418.0,0.0,0.25,22.0
0,0,10,New Mexico,0.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,48.0,6.0,0.0,0.0,0.0,1.0,1.0,0.1,4.6,37.0,169.0,7.3,0.5,203.0,372.0,0.5,0.3333333333333333,20.0
1,1,23,Wyoming,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,82.0,2.0,0.0,3.0,0.0,0.0,0.0,0.13157894736842105,4.7,55.0,259.0,5.7,0.6,86.0,345.0,0.0,0.6111111111111112,21.0
0,1,26,Hawai'i,0.0,0.0,0.0,0.0,3.0,136.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1,4.1,20.0,82.0,7.6,0.6415094339622641,404.0,486.0,1.0,0.42857142857142855,26.0
1,0,56,Air Force,6.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,92.0,1.0,1.0,2.0,4.0,12.0,2.0,52.0,4.0,1.0,10.0,0.0,0.0,0.0,0.10909090909090909,6.9,51.0,353.0,24.1,0.8571428571428571,169.0,522.0,1.0,0.6,22.0
0,0,27,UNLV,0.0,0.0,0.0,1.0,3.0,162.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,42.0,0.0,0.0,2.0,3.0,2.0,5.0,0.13725490196078433,3.9,40.0,157.0,7.6,0.47058823529411764,257.0,414.0,0.75,0.23076923076923078,21.0
1,1,56,Fresno State,6.0,19.0,0.0,1.0,1.0,81.0,0.0,4.0,8.0,57.0,0.0,3.0,4.0,2.0,4.0,1.0,106.0,0.0,0.0,6.0,0.0,0.0,0.0,0.125,7.2,36.0,260.0,10.0,0.6956521739130435,229.0,489.0,0.0,0.4,21.0
0,1,17,San José State,0.0,8.0,0.0,1.0,2.0,17.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,50.0,4.0,1.0,6.0,1.0,0.0,1.0,0.06666666666666667,3.2,17.0,54.0,6.1,0.5277777777777778,218.0,272.0,0.0,0.36363636363636365,15.0
1,0,27,San Diego State,2.0,11.0,0.0,2.0,0.0,121.0,1.0,2.0,9.0,11.0,0.0,1.0,0.0,0.0,3.0,1.0,21.0,2.0,3.0,5.0,0.0,0.0,0.0,0.1411764705882353,4.7,55.0,260.0,4.4,0.65,88.0,348.0,1.0,0.4117647058823529,22.0
0,1,3,Northwestern,0.0,12.0,0.0,2.0,0.0,18.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,32.0,2.0,6.0,4.0,2.0,0.0,2.0,0.10526315789473684,3.3,47.0,157.0,2.0,0.2857142857142857,42.0,199.0,0.0,0.2777777777777778,14.0
1,0,52,Ohio State,2.0,2.0,0.0,3.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,41.0,2.0,10.0,10.0,0.0,0.0,0.0,0.08620689655172414,7.5,37.0,279.0,7.7,0.7307692307692307,201.0,480.0,0.0,0.5714285714285714,22.0
1,0,34,Indiana,2.0,7.0,0.0,1.0,2.0,103.0,0.0,6.0,10.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,50.0,4.0,0.0,2.0,1.0,0.0,1.0,0.10476190476190476,5.8,32.0,186.0,8.1,0.7073170731707317,334.0,520.0,1.0,0.38461538461538464,28.0
0,1,28,Maryland,2.0,0.0,0.0,0.0,2.0,77.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,106.0,1.0,0.0,6.0,1.0,1.0,2.0,0.0967741935483871,4.7,37.0,173.0,7.8,0.6296296296296297,210.0,383.0,0.6666666666666666,0.42857142857142855,21.0
1,0,42,Minnesota,3.0,0.0,0.0,0.0,2.0,16.0,0.0,1.0,6.0,33.0,1.0,3.0,0.0,0.0,8.0,1.0,21.0,4.0,8.0,4.0,0.0,0.0,0.0,0.075,4.4,45.0,198.0,8.8,0.5357142857142857,245.0,443.0,0.6666666666666666,0.5,25.0
0,1,7,Rutgers,1.0,0.0,0.0,0.0,0.0,73.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,35.0,0.0,9.0,12.0,3.0,0.0,3.0,0.09090909090909091,3.5,40.0,141.0,2.5,0.47368421052631576,48.0,189.0,0.0,0.5714285714285714,16.0
1,1,28,Penn State,1.0,7.0,0.0,3.0,3.0,65.0,0.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0,70.0,2.0,12.0,5.0,0.0,0.0,0.0,0.08620689655172414,3.5,29.0,101.0,7.3,0.56,182.0,283.0,0.0,0.3076923076923077,14.0
0,0,21,Michigan,3.0,12.0,0.0,5.0,0.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,22.0,4.0,2.0,6.0,1.0,0.0,1.0,0.16666666666666666,3.4,41.0,141.0,6.7,0.5853658536585366,276.0,417.0,0.5,0.4117647058823529,26.0
1,1,24,Illinois,1.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,4.0,4.0,5.0,0.0,68.0,4.0,4.0,0.0,0.0,1.0,1.0,0.26666666666666666,4.0,35.0,141.0,8.3,0.42857142857142855,174.0,315.0,0.0,0.2,17.0
0,0,23,Wisconsin,1.0,33.0,0.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,4.0,14.0,0.0,54.0,8.0,2.0,5.0,1.0,2.0,3.0,0.1,3.6,43.0,156.0,8.3,0.75,264.0,420.0,0.0,0.5294117647058824,22.0
0,0,20,Purdue,0.0,-3.0,0.0,1.0,2.0,103.0,0.0,6.0,8.0,27.0,0.0,1.0,0.0,4.0,8.0,0.0,78.0,1.0,4.0,4.0,1.0,1.0,2.0,0.125,1.8,18.0,33.0,6.5,0.6,327.0,360.0,1.0,0.375,17.0
1,1,26,Iowa,2.0,10.0,0.0,2.0,0.0,20.0,0.0,2.0,14.0,7.0,0.0,1.0,2.0,0.0,10.0,0.0,80.0,1.0,12.0,12.0,1.0,0.0,1.0,0.11666666666666667,3.1,33.0,102.0,7.9,0.696969696969697,260.0,362.0,1.0,0.23076923076923078,19.0
1,1,45,Michigan,3.0,24.0,0.0,4.0,3.0,23.0,0.0,2.0,9.0,0.0,0.0,0.0,4.0,6.0,5.0,0.0,28.0,4.0,5.0,12.0,0.0,0.0,0.0,0.08,5.3,57.0,303.0,9.6,0.5714285714285714,134.0,437.0,0.0,0.3076923076923077,23.0
0,0,14,Notre Dame,0.0,0.0,0.0,0.0,2.0,46.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,36.0,4.0,0.0,2.0,0.0,2.0,2.0,0.11290322580645161,1.5,31.0,47.0,4.6,0.3793103448275862,133.0,180.0,0.0,0.2,12.0
0,0,21,South Carolina,2.0,6.0,0.0,1.0,1.0,15.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,38.0,0.0,6.0,2.0,0.0,0.0,0.0,0.12307692307692308,2.6,30.0,78.0,6.3,0.5490196078431373,319.0,397.0,0.4,0.2222222222222222,22.0
1,1,41,Tennessee,0.0,101.0,2.0,3.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,78.0,6.0,10.0,14.0,0.0,0.0,0.0,0.16326530612244897,3.5,38.0,134.0,11.7,0.6,351.0,485.0,0.0,0.35714285714285715,20.0
0,0,7,Missouri,0.0,0.0,0.0,1.0,1.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,10.0,10.0,0.0,38.0,0.0,0.0,2.0,0.0,2.0,2.0,0.10666666666666667,3.7,34.0,125.0,5.7,0.4827586206896552,164.0,289.0,0.0,0.2857142857142857,14.0
1,1,29,Kentucky,4.0,29.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,70.0,8.0,2.0,6.0,0.0,2.0,2.0,0.08333333333333333,6.2,48.0,297.0,7.9,0.5,63.0,360.0,1.0,0.25,15.0
0,1,27,Iowa State,2.0,0.0,0.0,0.0,1.0,68.0,0.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,74.0,0.0,1.0,6.0,3.0,0.0,3.0,0.1,3.4,25.0,86.0,6.1,0.6190476190476191,382.0,468.0,1.0,0.3125,30.0
1,0,34,Oklahoma State,1.0,41.0,0.0,3.0,2.0,79.0,0.0,5.0,10.0,32.0,1.0,3.0,0.0,0.0,12.0,1.0,46.0,2.0,5.0,22.0,1.0,0.0,1.0,0.08695652173913043,4.9,31.0,153.0,10.4,0.6666666666666666,249.0,402.0,0.0,0.16666666666666666,14.0
0,0,41,Oklahoma,3.0,22.0,0.0,2.0,1.0,115.0,0.0,8.0,15.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,108.0,1.0,6.0,4.0,1.0,1.0,2.0,0.09803921568627451,3.9,26.0,102.0,14.6,0.7037037037037037,395.0,497.0,0.0,0.375,18.0
1,1,48,Kansas State,6.0,0.0,0.0,0.0,0.0,78.0,0.0,4.0,12.0,26.0,0.0,1.0,2.0,2.0,5.0,0.0,74.0,2.0,3.0,4.0,0.0,0.0,0.0,0.1111111111111111,4.7,45.0,213.0,7.6,0.6428571428571429,213.0,426.0,1.0,0.46153846153846156,24.0
1,1,37,Kansas,2.0,0.0,0.0,0.0,3.0,103.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,128.0,0.0,1.0,8.0,1.0,0.0,1.0,0.09090909090909091,3.5,32.0,112.0,11.2,0.7027027027027027,415.0,527.0,0.0,0.6,22.0
0,0,34,Texas Tech,1.0,5.0,0.0,2.0,3.0,59.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,49.0,1.0,0.0,2.0,0.0,2.0,2.0,0.11594202898550725,4.7,45.0,212.0,8.0,0.6764705882352942,271.0,483.0,1.0,0.4,28.0
0,0,27,Texas,1.0,-7.0,0.0,1.0,2.0,20.0,0.0,5.0,9.0,-3.0,0.0,1.0,2.0,2.0,14.0,0.0,94.0,2.0,1.0,0.0,4.0,0.0,4.0,0.09722222222222222,4.1,31.0,126.0,6.7,0.4583333333333333,321.0,447.0,0.5,0.4444444444444444,21.0
1,1,37,TCU,2.0,0.0,0.0,0.0,2.0,68.0,0.0,4.0,13.0,12.0,0.0,4.0,0.0,2.0,2.0,0.0,64.0,2.0,4.0,12.0,1.0,1.0,2.0,0.08695652173913043,4.0,41.0,162.0,10.1,0.7037037037037037,273.0,435.0,0.0,0.46153846153846156,22.0
1,0,56,UConn,6.0,1.0,0.0,1.0,2.0,102.0,0.0,6.0,8.0,-1.0,0.0,1.0,4.0,0.0,10.0,0.0,35.0,1.0,0.0,12.0,1.0,0.0,1.0,0.08333333333333333,8.0,41.0,326.0,7.6,0.6785714285714286,213.0,539.0,0.5,0.5555555555555556,25.0
0,1,35,Massachusetts,3.0,-5.0,0.0,1.0,2.0,154.0,0.0,7.0,5.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,35.0,0.0,0.0,4.0,1.0,2.0,3.0,0.10869565217391304,5.3,38.0,200.0,6.0,0.5,239.0,439.0,0.0,0.5714285714285714,24.0
1,0,42,Louisiana Tech,3.0,0.0,0.0,0.0,3.0,16.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,2.0,12.0,0.0,84.0,8.0,12.0,3.0,1.0,0.0,1.0,0.08333333333333333,4.5,34.0,152.0,9.4,0.8055555555555556,338.0,490.0,1.0,0.6,29.0
0,1,21,UTEP,2.0,11.0,0.0,1.0,1.0,111.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,8.0,4.0,0.0,44.0,2.0,6.0,0.0,0.0,3.0,3.0,0.1,2.9,34.0,98.0,7.6,0.5666666666666667,227.0,325.0,1.0,0.46153846153846156,20.0
1,0,20,Southern Miss,2.0,2.0,0.0,1.0,0.0,18.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,52.0,16.0,8.0,4.0,1.0,0.0,1.0,0.0821917808219178,4.5,35.0,157.0,5.8,0.6388888888888888,207.0,364.0,1.0,0.4117647058823529,18.0
0,1,6,Rice,0.0,13.0,0.0,2.0,1.0,50.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,60.0,0.0,10.0,2.0,1.0,0.0,1.0,0.13333333333333333,0.3,30.0,8.0,4.2,0.45161290322580644,131.0,139.0,0.0,0.375,14.0
0,0,35,Washington State,1.0,7.0,0.0,2.0,3.0,181.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,102.0,6.0,1.0,1.0,2.0,0.0,2.0,0.1111111111111111,2.7,15.0,40.0,8.1,0.64,406.0,446.0,1.0,0.1111111111111111,27.0
1,1,37,Oregon,3.0,8.0,0.0,1.0,0.0,87.0,0.0,4.0,11.0,25.0,1.0,2.0,0.0,0.0,4.0,1.0,36.0,2.0,4.0,8.0,0.0,0.0,0.0,0.09,6.5,47.0,306.0,7.4,0.7,222.0,528.0,0.0,0.6470588235294118,25.0
0,0,31,Arizona,1.0,23.0,0.0,3.0,3.0,31.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,42.0,0.0,2.0,6.0,2.0,0.0,2.0,0.18181818181818182,6.0,37.0,222.0,6.8,0.6,273.0,495.0,0.6666666666666666,0.38461538461538464,29.0
1,1,41,Stanford,2.0,-1.0,0.0,1.0,3.0,79.0,0.0,2.0,11.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,102.0,6.0,12.0,5.0,0.0,0.0,0.0,0.1,5.2,31.0,160.0,7.3,0.6976744186046512,312.0,472.0,0.0,0.46153846153846156,26.0
1,1,35,Utah,3.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,44.0,6.0,0.0,4.0,0.0,0.0,0.0,0.12,4.6,50.0,231.0,11.0,0.6818181818181818,242.0,473.0,1.0,0.5384615384615384,23.0
0,0,0,California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,84.0,1.0,0.0,4.0,0.0,0.0,0.0,0.13333333333333333,1.1,21.0,23.0,2.7,0.4090909090909091,60.0,83.0,0.0,0.18181818181818182,6.0
0,1,31,Colorado,1.0,-1.0,0.0,1.0,3.0,33.0,0.0,1.0,7.0,3.0,0.0,1.0,0.0,0.0,12.0,0.0,80.0,2.0,4.0,5.0,0.0,0.0,0.0,0.11926605504587157,5.8,34.0,196.0,7.5,0.627906976744186,324.0,520.0,0.5,0.35714285714285715,25.0
1,0,35,USC,1.0,2.0,0.0,2.0,4.0,24.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,47.0,2.0,4.0,3.0,1.0,0.0,1.0,0.1,4.3,26.0,112.0,9.2,0.6818181818181818,406.0,518.0,0.0,0.5,30.0
1,1,41,Georgia Southern,4.0,70.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,2.0,2.0,8.0,24.0,4.0,48.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,7.2,56.0,403.0,0.8,0.5,3.0,406.0,0.0,0.4444444444444444,17.0
0,0,7,New Mexico State,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,4.0,6.0,0.0,60.0,0.0,0.0,0.0,2.0,1.0,3.0,0.2,3.9,54.0,209.0,2.6,0.5652173913043478,59.0,268.0,0.16666666666666666,0.1875,15.0
