winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
0,0,28,Morehead State,2.0,0.0,0.0,1.0,2.0,83.0,0.0,4.0,4.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12380952380952381,2.4,28.0,66.0,6.7,0.4666666666666667,302.0,368.0,0.5,0.26666666666666666,22.0
1,1,35,St. Thomas (MN),2.0,33.0,0.0,1.0,2.0,60.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.10091743119266056,7.3,39.0,285.0,8.6,0.625,137.0,422.0,0.0,0.46153846153846156,15.0
0,0,0,Lincoln (CA),0.0,0.0,0.0,0.0,0.0,80.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10869565217391304,2.4,34.0,80.0,1.2,0.4090909090909091,26.0,106.0,0.0,0.26666666666666666,10.0
1,1,38,Lamar,3.0,18.0,0.0,3.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0782608695652174,6.7,45.0,301.0,9.6,0.75,192.0,493.0,1.0,0.5,26.0
0,0,10,Alabama State,0.0,17.0,0.0,2.0,1.0,40.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.12903225806451613,0.6,23.0,14.0,7.6,0.6052631578947368,288.0,302.0,0.5,0.26666666666666666,13.0
1,1,23,Florida A&M,0.0,0.0,0.0,0.0,2.0,29.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.12280701754385964,2.5,19.0,47.0,7.8,0.6486486486486487,290.0,337.0,0.0,0.5,21.0
0,0,24,Arkansas-Pine Bluff,0.0,0.0,0.0,0.0,3.0,160.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.11904761904761904,2.8,28.0,78.0,6.9,0.5714285714285714,242.0,320.0,0.0,0.46153846153846156,22.0
1,1,31,Alabama A&M,1.0,0.0,0.0,0.0,3.0,86.0,0.0,5.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11,4.7,38.0,177.0,9.9,0.8181818181818182,328.0,505.0,0.0,0.4,24.0
1,1,22,Jackson State,1.0,0.0,0.0,0.0,1.0,83.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09523809523809523,5.8,45.0,260.0,3.5,0.56,88.0,348.0,0.5,0.26666666666666666,19.0
0,0,16,Bethune-Cookman,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,33.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.08571428571428572,2.3,25.0,58.0,4.8,0.5277777777777778,172.0,230.0,0.6666666666666666,0.0,14.0
1,1,45,North Carolina Central,1.0,15.0,0.0,2.0,5.0,20.0,0.0,1.0,9.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,4.6,33.0,153.0,9.4,0.6071428571428571,263.0,416.0,0.0,0.375,21.0
0,0,3,Mississippi Valley State,0.0,0.0,0.0,0.0,0.0,120.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09782608695652174,3.6,31.0,112.0,3.3,0.4375,104.0,216.0,0.5,0.23529411764705882,13.0
1,0,23,Prairie View A&M,2.0,56.0,0.0,3.0,1.0,62.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14666666666666667,3.5,35.0,121.0,9.8,0.631578947368421,187.0,308.0,0.0,0.3333333333333333,16.0
0,1,20,Alcorn State,0.0,0.0,0.0,0.0,2.0,18.0,0.0,2.0,8.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,4.2,23.0,97.0,7.8,0.7027027027027027,287.0,384.0,1.0,0.3333333333333333,21.0
1,1,35,Grambling,3.0,6.0,0.0,3.0,2.0,66.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11224489795918367,5.9,48.0,282.0,8.5,0.6086956521739131,195.0,477.0,1.0,0.42857142857142855,23.0
0,0,23,Texas Southern,0.0,0.0,0.0,0.0,3.0,121.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,3.8,31.0,118.0,6.4,0.5833333333333334,153.0,271.0,0.0,0.16666666666666666,13.0
1,0,41,Duke,3.0,73.0,0.0,4.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,42.0,2.0,2.0,3.0,0.0,0.0,0.0,0.13559322033898305,2.7,27.0,74.0,7.3,0.6764705882352942,248.0,322.0,0.5,0.38461538461538464,20.0
0,1,7,UConn,1.0,25.0,0.0,3.0,0.0,66.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,33.0,0.0,0.0,4.0,0.0,2.0,2.0,0.08163265306122448,2.4,37.0,89.0,4.1,0.4642857142857143,114.0,203.0,0.0,0.2857142857142857,14.0
0,1,30,Valparaiso,1.0,-9.0,0.0,1.0,3.0,160.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.12,1.9,29.0,55.0,9.4,0.64,234.0,289.0,0.0,0.46153846153846156,14.0
1,0,36,Marist,2.0,25.0,0.0,1.0,3.0,55.0,0.0,3.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10112359550561797,2.1,37.0,79.0,6.5,0.5263157894736842,248.0,327.0,0.6666666666666666,0.5263157894736842,19.0
1,1,30,Columbia,3.0,60.0,0.0,2.0,1.0,48.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11864406779661017,4.7,47.0,222.0,7.3,0.4230769230769231,189.0,411.0,0.6666666666666666,0.42857142857142855,24.0
0,0,0,Georgetown,0.0,16.0,0.0,2.0,0.0,35.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,1.3,24.0,32.0,3.6,0.43243243243243246,135.0,167.0,0.25,0.1875,14.0
0,1,18,Stetson,0.0,0.0,0.0,1.0,1.0,69.0,0.0,4.0,4.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.1,3.5,26.0,91.0,5.2,0.5625,167.0,258.0,0.0,0.4166666666666667,15.0
1,0,28,Butler,4.0,12.0,0.0,2.0,0.0,45.0,0.0,2.0,4.0,64.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.12857142857142856,6.7,48.0,322.0,2.8,0.47368421052631576,54.0,376.0,0.5,0.35714285714285715,15.0
0,0,6,Laurinburg,1.0,0.0,0.0,0.0,0.0,117.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.14285714285714285,3.1,37.0,115.0,0.0,0.0,-25.0,90.0,0.0,0.0,6.0
1,1,84,Davidson,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.8,53.0,467.0,14.1,0.8888888888888888,253.0,720.0,1.0,0.8,35.0
1,1,40,San Diego,2.0,7.0,0.0,1.0,3.0,53.0,0.0,2.0,4.0,27.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09836065573770492,4.6,32.0,146.0,10.1,0.7307692307692307,262.0,408.0,0.0,0.5714285714285714,19.0
0,0,25,Dayton,2.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0967741935483871,3.6,44.0,159.0,5.5,0.4166666666666667,132.0,291.0,0.5,0.35714285714285715,19.0
1,0,23,Cornell,1.0,10.0,0.0,1.0,1.0,63.0,0.0,3.0,11.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0847457627118644,4.0,43.0,174.0,5.5,0.7222222222222222,197.0,371.0,0.6666666666666666,0.47058823529411764,24.0
0,1,21,Yale,1.0,0.0,0.0,0.0,2.0,20.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1,5.1,34.0,172.0,7.2,0.3888888888888889,129.0,301.0,1.0,0.45454545454545453,17.0
0,0,31,Brown,3.0,0.0,0.0,0.0,1.0,43.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,2.4,35.0,83.0,7.0,0.6923076923076923,364.0,447.0,0.5,0.631578947368421,29.0
1,1,34,Harvard,2.0,4.0,0.0,1.0,3.0,75.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.06666666666666667,7.7,34.0,261.0,7.8,0.5769230769230769,203.0,464.0,0.0,0.5555555555555556,24.0
0,0,6,Colorado,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,40.0,2.0,0.0,2.0,0.0,0.0,0.0,0.11320754716981132,1.6,25.0,40.0,4.8,0.696969696969697,159.0,199.0,1.0,0.35714285714285715,13.0
1,1,42,Oregon,3.0,15.0,0.0,2.0,3.0,24.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,26.0,7.0,1.0,6.0,1.0,0.0,1.0,0.1125,6.3,38.0,240.0,8.1,0.8571428571428571,282.0,522.0,0.75,0.3,30.0
0,1,17,Morgan State,1.0,0.0,0.0,1.0,1.0,30.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11578947368421053,1.2,39.0,45.0,3.7,0.48717948717948717,144.0,189.0,0.0,0.16666666666666666,14.0
1,0,23,UAlbany,1.0,0.0,0.0,0.0,2.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.11,2.4,48.0,116.0,6.2,0.43478260869565216,142.0,258.0,0.0,0.4117647058823529,16.0
0,0,25,New Hampshire,0.0,27.0,0.0,2.0,2.0,141.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09090909090909091,3.6,14.0,51.0,6.6,0.576271186440678,387.0,438.0,0.5,0.3333333333333333,27.0
1,1,29,Delaware,1.0,0.0,0.0,0.0,3.0,78.0,0.0,4.0,3.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,5.7,29.0,165.0,9.1,0.6486486486486487,336.0,501.0,0.3333333333333333,0.4166666666666667,24.0
1,1,28,William & Mary,2.0,20.0,0.0,4.0,1.0,19.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,5.7,40.0,226.0,4.1,0.6,41.0,267.0,0.0,0.5384615384615384,11.0
0,0,3,Maine,0.0,27.0,0.0,3.0,0.0,59.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1111111111111111,2.8,21.0,59.0,3.8,0.47058823529411764,64.0,123.0,0.0,0.2727272727272727,5.0
1,1,35,Villanova,5.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,5.0,81.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11428571428571428,6.7,43.0,287.0,10.8,0.5625,172.0,459.0,0.0,0.6666666666666666,18.0
0,0,9,Rhode Island,1.0,2.0,0.0,1.0,0.0,105.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.075,2.1,28.0,60.0,6.7,0.5555555555555556,181.0,241.0,0.5,0.35714285714285715,16.0
0,1,19,Stony Brook,0.0,0.0,0.0,0.0,1.0,31.0,0.0,2.0,4.0,32.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.14754098360655737,3.3,27.0,89.0,8.4,0.6,126.0,215.0,0.0,0.0,9.0
1,0,20,Richmond,1.0,0.0,0.0,0.0,1.0,34.0,0.0,2.0,5.0,30.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.1,4.5,38.0,171.0,4.9,0.3125,78.0,249.0,0.0,0.25,14.0
1,1,59,Portland State,6.0,-10.0,0.0,1.0,1.0,124.0,1.0,2.0,11.0,26.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.109375,8.9,45.0,399.0,6.6,0.8181818181818182,73.0,472.0,0.0,0.7,17.0
0,0,21,Cal Poly,1.0,-1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.125,2.9,34.0,97.0,5.9,0.5,166.0,263.0,0.0,0.3333333333333333,14.0
1,0,27,Eastern Washington,1.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,15.0,17.0,6.7,0.6875,107.0,124.0,1.0,0.14285714285714285,7.0
0,1,24,UC Davis,1.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1,11.9,14.0,167.0,4.1,0.7058823529411765,69.0,236.0,0.0,0.2857142857142857,7.0
1,0,21,Norfolk State,2.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14634146341463414,6.5,54.0,350.0,6.2,0.4,93.0,443.0,0.0,0.375,20.0
0,1,14,Towson,2.0,17.0,0.0,2.0,0.0,93.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.125,4.5,31.0,140.0,5.6,0.5833333333333334,201.0,341.0,0.5,0.3333333333333333,21.0
1,1,35,Idaho State,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.08,3.4,30.0,103.0,7.8,0.6190476190476191,326.0,429.0,1.0,0.46153846153846156,26.0
0,0,21,Northern Colorado,3.0,13.0,0.0,2.0,0.0,65.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.11764705882352941,6.1,40.0,242.0,3.8,0.6875,123.0,365.0,0.6666666666666666,0.09090909090909091,25.0
1,1,28,Northern Arizona,2.0,0.0,0.0,0.0,2.0,38.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.1,4.2,24.0,101.0,7.8,0.75,188.0,289.0,1.0,0.3333333333333333,17.0
0,0,14,Montana,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.2,3.3,17.0,56.0,6.1,0.7222222222222222,110.0,166.0,0.0,0.3333333333333333,8.0
0,1,0,Weber State,0.0,13.0,0.0,2.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11363636363636363,2.6,41.0,107.0,3.5,0.4827586206896552,101.0,208.0,0.3333333333333333,0.17647058823529413,13.0
1,0,40,Montana State,4.0,15.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.7,45.0,346.0,10.1,0.47058823529411764,172.0,518.0,0.0,0.4166666666666667,24.0
1,0,20,Oklahoma,1.0,7.0,0.0,1.0,1.0,9.0,0.0,1.0,8.0,0.0,0.0,2.0,0.0,2.0,7.0,0.0,33.0,2.0,2.0,3.0,0.0,1.0,1.0,0.1509433962264151,3.0,34.0,103.0,8.5,0.6842105263157895,322.0,425.0,1.0,0.375,21.0
0,1,6,Cincinnati,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,32.0,2.0,3.0,5.0,2.0,0.0,2.0,0.1,3.8,37.0,141.0,5.6,0.5238095238095238,235.0,376.0,0.25,0.2,21.0
0,0,7,Sam Houston,1.0,0.0,0.0,1.0,0.0,33.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,46.0,0.0,1.0,4.0,1.0,1.0,2.0,0.10989010989010989,2.1,25.0,52.0,5.5,0.6521739130434783,126.0,178.0,1.0,0.23076923076923078,8.0
1,1,38,Houston,3.0,-5.0,0.0,3.0,2.0,0.0,0.0,1.0,8.0,38.0,0.0,1.0,1.0,2.0,5.0,0.0,28.0,2.0,3.0,1.0,0.0,0.0,0.0,0.11578947368421053,5.0,37.0,186.0,8.4,0.7619047619047619,352.0,538.0,0.0,0.5384615384615384,27.0
0,1,24,Clemson,2.0,21.0,0.0,2.0,1.0,46.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,21.0,2.0,3.0,5.0,0.0,1.0,1.0,0.12,3.6,41.0,146.0,7.4,0.6578947368421053,283.0,429.0,0.5,0.42857142857142855,25.0
1,0,31,Florida State,1.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,43.0,3.0,1.0,7.0,0.0,0.0,0.0,0.11666666666666667,1.1,20.0,22.0,7.8,0.5675675675675675,289.0,311.0,0.5,0.3076923076923077,16.0
1,1,56,Louisville,3.0,0.0,0.0,0.0,5.0,49.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,38.0,3.0,4.0,7.0,0.0,0.0,0.0,0.08,4.7,41.0,194.0,18.5,0.8571428571428571,388.0,582.0,1.0,0.6153846153846154,22.0
0,0,28,Boston College,1.0,0.0,0.0,0.0,3.0,33.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,36.0,2.0,1.0,1.0,0.0,0.0,0.0,0.11475409836065574,4.3,31.0,132.0,7.2,0.5121951219512195,295.0,427.0,0.25,0.42857142857142855,23.0
0,1,21,Virginia,0.0,10.0,0.0,6.0,2.0,23.0,0.0,1.0,7.0,11.0,0.0,1.0,0.0,1.0,5.0,0.0,38.0,2.0,5.0,4.0,2.0,0.0,2.0,0.10144927536231885,2.8,41.0,113.0,9.0,0.6,271.0,384.0,0.5,0.35714285714285715,20.0
1,0,24,NC State,1.0,5.0,0.0,1.0,2.0,58.0,0.0,4.0,6.0,9.0,0.0,2.0,0.0,0.0,7.0,0.0,38.0,2.0,5.0,3.0,1.0,0.0,1.0,0.11290322580645161,3.9,36.0,139.0,5.8,0.4838709677419355,180.0,319.0,0.0,0.42857142857142855,21.0
1,0,30,Georgia Tech,1.0,0.0,0.0,0.0,2.0,38.0,0.0,2.0,12.0,37.0,0.0,3.0,2.0,0.0,11.0,0.0,37.0,9.5,1.0,5.0,1.0,0.0,1.0,0.09859154929577464,4.9,32.0,158.0,8.2,0.5925925925925926,222.0,380.0,0.0,0.4666666666666667,13.0
0,1,16,Wake Forest,1.0,-3.0,0.0,1.0,1.0,44.0,0.0,2.0,4.0,13.0,0.0,1.0,0.0,4.0,5.0,0.0,30.0,0.0,2.0,2.0,3.0,2.0,5.0,0.13333333333333333,4.3,52.0,224.0,5.4,0.5333333333333333,162.0,386.0,0.3333333333333333,0.5,29.0
0,1,24,Pittsburgh,2.0,13.0,0.0,3.0,0.0,120.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,34.0,5.0,1.0,2.0,2.0,1.0,3.0,0.13095238095238096,4.0,28.0,113.0,5.9,0.5454545454545454,194.0,307.0,0.0,0.36363636363636365,18.0
1,0,41,North Carolina,3.0,81.0,1.0,2.0,1.0,18.0,0.0,1.0,11.0,33.0,0.0,2.0,1.0,0.0,5.0,1.0,28.0,2.0,7.0,5.0,0.0,0.0,0.0,0.10344827586206896,2.0,39.0,77.0,9.9,0.7333333333333333,296.0,373.0,0.5,0.35714285714285715,22.0
0,0,16,Army,1.0,2.0,0.0,1.0,1.0,12.0,0.0,1.0,4.0,37.0,0.0,1.0,0.0,1.0,3.0,0.0,45.0,2.0,0.0,2.0,2.0,0.0,2.0,0.1,2.7,46.0,125.0,6.9,0.42857142857142855,145.0,270.0,0.75,0.35294117647058826,16.0
1,1,29,Syracuse,2.0,17.0,0.0,3.0,1.0,0.0,0.0,0.0,11.0,22.0,0.0,2.0,0.0,0.0,8.0,0.0,39.0,4.0,3.0,1.0,1.0,0.0,1.0,0.09230769230769231,4.3,37.0,158.0,9.4,0.8076923076923077,245.0,403.0,0.5,0.2727272727272727,20.0
0,1,31,San Diego State,3.0,61.0,0.0,3.0,1.0,104.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,42.0,1.0,3.0,6.0,0.0,2.0,2.0,0.21739130434782608,4.2,40.0,166.0,11.9,0.7391304347826086,273.0,439.0,0.0,0.5384615384615384,22.0
1,0,34,Boise State,3.0,-1.0,0.0,1.0,1.0,101.0,0.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,47.0,1.0,3.0,1.0,0.0,0.0,0.0,0.11428571428571428,5.9,41.0,241.0,7.4,0.5454545454545454,162.0,403.0,1.0,0.38461538461538464,19.0
0,1,20,San José State,3.0,1.0,0.0,1.0,0.0,81.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,1.0,0.125,6.8,17.0,115.0,6.8,0.6857142857142857,239.0,354.0,0.0,0.375,18.0
1,0,45,Air Force,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,51.0,0.0,1.0,0.0,0.0,2.0,0.0,26.0,0.0,2.0,2.0,0.0,0.0,0.0,0.09302325581395349,5.5,73.0,400.0,14.0,1.0,28.0,428.0,1.0,0.6666666666666666,25.0
0,0,17,New Mexico State,0.0,0.0,0.0,1.0,2.0,25.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,45.0,3.0,1.0,4.0,0.0,1.0,1.0,0.075,5.6,32.0,180.0,10.3,0.6,155.0,335.0,0.0,0.5,16.0
1,1,20,Hawai'i,1.0,2.0,0.0,1.0,1.0,19.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,32.0,1.0,0.0,5.0,0.0,1.0,1.0,0.16,3.3,30.0,98.0,6.6,0.7027027027027027,245.0,343.0,1.0,0.4,21.0
1,0,31,Maryland,1.0,0.0,0.0,0.0,3.0,23.0,0.0,1.0,7.0,37.0,0.0,3.0,2.0,0.0,6.0,0.0,38.0,3.0,2.0,5.0,1.0,0.0,1.0,0.08,4.5,31.0,139.0,6.2,0.5833333333333334,223.0,362.0,1.0,0.4,18.0
0,1,9,Michigan State,0.0,0.0,0.0,0.0,1.0,75.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,26.0,0.0,7.0,5.0,3.0,2.0,5.0,0.08571428571428572,3.3,31.0,102.0,6.2,0.5909090909090909,274.0,376.0,0.75,0.38461538461538464,25.0
1,1,31,Michigan,2.0,0.0,0.0,1.0,1.0,21.0,0.0,2.0,7.0,71.0,1.0,1.0,0.0,0.0,3.0,1.0,21.0,0.0,5.0,1.0,0.0,0.0,0.0,0.16666666666666666,5.0,40.0,201.0,10.2,0.7142857142857143,214.0,415.0,1.0,0.6153846153846154,20.0
0,0,7,Rutgers,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.0,2.0,1.0,2.0,1.0,0.0,1.0,0.16666666666666666,3.3,23.0,77.0,8.6,0.5238095238095238,180.0,257.0,0.0,0.3,10.0
0,0,0,Iowa,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,56.0,0.0,3.0,0.0,0.0,4.0,4.0,0.14285714285714285,1.2,17.0,20.0,3.5,0.375,56.0,76.0,0.0,0.1111111111111111,4.0
1,1,31,Penn State,0.0,-3.0,0.0,3.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,16.0,3.0,6.0,4.0,0.0,0.0,0.0,0.08888888888888889,3.8,57.0,215.0,4.6,0.65,182.0,397.0,1.0,0.45,28.0
0,1,34,St. Francis (PA),1.0,21.0,0.0,1.0,3.0,17.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14814814814814814,6.2,37.0,228.0,6.9,0.5714285714285714,193.0,421.0,1.0,0.23076923076923078,21.0
1,0,37,Sacred Heart,2.0,9.0,0.0,1.0,2.0,98.0,0.0,5.0,13.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,4.7,51.0,238.0,7.4,0.56,185.0,423.0,0.0,0.46153846153846156,24.0
