winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
0,0,17,Alabama A&M,2.0,8.0,0.0,1.0,0.0,50.0,0.0,2.0,5.0,23.0,0.0,2.0,1.0,0.0,6.0,0.0,38.0,2.0,3.0,2.0,2.0,0.0,2.0,0.08411214953271028,1.8,35.0,64.0,6.2,0.46808510638297873,292.0,356.0,0.0,0.3333333333333333,21.0
1,1,38,Troy,0.0,20.0,0.0,3.0,5.0,26.0,0.0,2.0,8.0,26.0,0.0,2.0,0.0,1.0,8.0,0.0,42.0,4.0,6.0,3.0,2.0,1.0,3.0,0.11363636363636363,2.3,25.0,58.0,10.3,0.6222222222222222,464.0,522.0,0.5,0.36363636363636365,26.0
0,1,31,Southern Illinois,2.0,1.0,0.0,2.0,2.0,111.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12037037037037036,4.3,31.0,132.0,6.8,0.5675675675675675,253.0,385.0,1.0,0.5625,22.0
1,0,34,Southeast Missouri State,0.0,1.0,0.0,1.0,4.0,87.0,0.0,4.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08139534883720931,2.2,26.0,58.0,7.4,0.7333333333333333,332.0,390.0,1.0,0.3333333333333333,21.0
1,0,16,Jackson State,0.0,49.0,0.0,6.0,1.0,45.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0967741935483871,3.8,37.0,142.0,6.3,0.6818181818181818,276.0,418.0,0.75,0.26666666666666666,24.0
0,1,3,Tennessee State,0.0,0.0,0.0,0.0,0.0,50.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.1,36.0,2.0,5.8,0.4166666666666667,138.0,140.0,0.5,0.29411764705882354,11.0
1,1,35,Missouri State,0.0,0.0,0.0,0.0,5.0,74.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,3.8,37.0,139.0,12.4,0.7916666666666666,297.0,436.0,0.6666666666666666,0.5454545454545454,23.0
0,0,30,UT Martin,1.0,5.0,0.0,1.0,3.0,105.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,3.7,23.0,85.0,8.4,0.7073170731707317,344.0,429.0,0.6666666666666666,0.3,23.0
0,1,19,Texas,1.0,10.0,0.0,3.0,0.0,39.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,33.0,2.0,7.0,1.0,0.0,0.0,0.0,0.16666666666666666,2.4,33.0,79.0,8.6,0.6764705882352942,292.0,371.0,0.0,0.25,25.0
1,0,20,Alabama,1.0,-3.0,0.0,2.0,1.0,36.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,43.0,3.0,1.0,3.0,0.0,0.0,0.0,0.15,6.7,24.0,161.0,5.5,0.6923076923076923,213.0,374.0,0.5,0.3333333333333333,16.0
0,1,30,Ball State,1.0,5.0,0.0,1.0,2.0,104.0,0.0,5.0,12.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,53.0,0.0,3.0,7.0,0.0,1.0,1.0,0.13793103448275862,5.0,31.0,156.0,7.3,0.575,291.0,447.0,0.5,0.26666666666666666,21.0
1,0,37,Western Michigan,4.0,5.0,0.0,1.0,1.0,57.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,46.0,0.0,4.0,5.0,1.0,1.0,2.0,0.09722222222222222,4.8,43.0,207.0,5.3,0.5813953488372093,230.0,437.0,0.6666666666666666,0.35294117647058826,27.0
0,1,18,Maine,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.1,38.0,116.0,6.3,0.6410256410256411,246.0,362.0,0.5,0.3333333333333333,21.0
1,0,21,Colgate,3.0,7.0,0.0,1.0,0.0,42.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,4.5,42.0,191.0,5.2,0.4166666666666667,62.0,253.0,1.0,0.2857142857142857,10.0
0,1,31,Buffalo,1.0,14.0,0.0,1.0,3.0,94.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,33.0,2.0,0.0,3.0,0.0,0.0,0.0,0.10989010989010989,5.1,31.0,159.0,9.0,0.6764705882352942,305.0,464.0,0.0,0.5,25.0
1,0,37,Holy Cross,2.0,0.0,0.0,0.0,3.0,24.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,36.0,1.0,0.0,7.0,0.0,0.0,0.0,0.16,4.9,45.0,219.0,10.8,0.5909090909090909,238.0,457.0,0.0,0.42857142857142855,23.0
0,1,19,Georgetown,0.0,0.0,0.0,0.0,2.0,87.0,0.0,4.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10606060606060606,3.5,32.0,113.0,6.6,0.7659574468085106,309.0,422.0,0.0,0.4375,29.0
1,0,21,Lehigh,2.0,11.0,0.0,1.0,1.0,55.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.10909090909090909,5.5,31.0,169.0,7.6,0.6666666666666666,137.0,306.0,1.0,0.4166666666666667,15.0
0,0,13,Virginia University Of Lynchburg,0.0,0.0,0.0,0.0,1.0,57.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15294117647058825,4.1,25.0,103.0,5.8,0.4146341463414634,238.0,341.0,0.0,0.42857142857142855,22.0
1,1,21,Presbyterian,0.0,19.0,0.0,2.0,3.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.08888888888888889,4.7,32.0,150.0,7.4,0.625,295.0,445.0,1.0,0.6666666666666666,24.0
0,0,6,Michigan Tech,0.0,2.0,0.0,1.0,0.0,124.0,0.0,5.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.12,3.0,33.0,99.0,1.9,0.2857142857142857,53.0,152.0,0.3333333333333333,0.06666666666666667,11.0
1,1,32,St. Thomas (MN),3.0,47.0,1.0,4.0,1.0,35.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.13793103448275862,4.5,46.0,205.0,5.4,0.47058823529411764,91.0,296.0,0.5,0.4166666666666667,18.0
0,0,17,UVA Wise,1.0,0.0,0.0,0.0,1.0,85.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.06666666666666667,1.8,38.0,69.0,6.8,0.65,272.0,341.0,0.5,0.36363636363636365,17.0
1,1,49,North Alabama,6.0,2.0,0.0,2.0,1.0,27.0,0.0,2.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,9.0,41.0,369.0,4.4,0.3181818181818182,96.0,465.0,1.0,0.3333333333333333,17.0
0,0,13,Albany State GA,2.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.2,4.2,37.0,155.0,6.0,0.3333333333333333,144.0,299.0,0.5,0.4,15.0
1,1,23,Florida A&M,1.0,0.0,0.0,0.0,1.0,22.0,0.0,2.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3,4.1,40.0,165.0,7.9,0.5517241379310345,230.0,395.0,1.0,0.38461538461538464,21.0
1,0,33,South Carolina State,2.0,0.0,0.0,0.0,1.0,-25.0,0.0,2.0,9.0,102.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,5.5,43.0,237.0,8.8,0.375,141.0,378.0,0.3333333333333333,0.36363636363636365,18.0
0,1,9,Bethune-Cookman,1.0,0.0,0.0,0.0,0.0,113.0,0.0,6.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.1375,6.3,32.0,203.0,5.5,0.38235294117647056,188.0,391.0,1.0,0.23076923076923078,22.0
0,0,3,North American University,0.0,4.0,0.0,1.0,0.0,142.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.07692307692307693,3.8,38.0,143.0,1.2,0.3333333333333333,32.0,175.0,0.0,0.1875,11.0
1,1,76,Arkansas-Pine Bluff,6.0,44.0,0.0,2.0,2.0,15.0,0.0,1.0,16.0,55.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04516129032258064,6.4,38.0,243.0,16.6,0.8333333333333334,299.0,542.0,1.0,0.5,23.0
1,1,21,Abilene Christian,1.0,33.0,0.0,5.0,2.0,14.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.11904761904761904,3.7,30.0,110.0,6.6,0.5882352941176471,225.0,335.0,0.0,0.5,19.0
0,0,13,Prairie View A&M,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,29.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.125,2.6,36.0,93.0,6.5,0.5405405405405406,240.0,333.0,0.5,0.375,20.0
0,1,21,Northwestern State,1.0,34.0,0.0,3.0,2.0,105.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.10204081632653061,3.6,44.0,157.0,6.0,0.5777777777777777,268.0,425.0,0.5,0.2222222222222222,27.0
1,0,47,Grambling,3.0,-1.0,0.0,1.0,3.0,29.0,0.0,2.0,3.0,23.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12195121951219512,5.8,25.0,145.0,11.6,0.56,290.0,435.0,1.0,0.2727272727272727,12.0
1,0,48,Syracuse,3.0,5.0,0.0,3.0,3.0,52.0,0.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.2,3.1,51.0,156.0,11.9,0.8076923076923077,309.0,465.0,0.0,0.5454545454545454,29.0
0,1,14,UConn,1.0,10.0,0.0,2.0,1.0,75.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,31.0,3.0,3.0,0.0,0.0,2.0,2.0,0.14285714285714285,3.6,27.0,97.0,5.5,0.8421052631578947,105.0,202.0,0.0,0.3333333333333333,10.0
1,1,41,North Carolina Central,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1,6.0,43.0,260.0,9.6,0.6296296296296297,259.0,519.0,0.5,0.6666666666666666,25.0
0,0,0,Winston-Salem,0.0,0.0,0.0,0.0,0.0,103.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.08,3.9,32.0,124.0,2.1,0.5,21.0,145.0,0.0,0.2,11.0
0,0,10,Taylor,1.0,0.0,0.0,1.0,0.0,74.0,0.0,4.0,4.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.7,44.0,118.0,4.3,0.375,68.0,186.0,0.6,0.13333333333333333,10.0
1,1,45,Butler,4.0,35.0,0.0,4.0,1.0,113.0,0.0,3.0,9.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.1016949152542373,5.9,49.0,290.0,5.7,0.6956521739130435,130.0,420.0,0.6666666666666666,0.5,22.0
0,0,17,Wilson,0.0,32.0,0.0,1.0,2.0,136.0,0.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.15789473684210525,4.8,36.0,172.0,4.1,0.4166666666666667,98.0,270.0,0.25,0.4,13.0
1,1,37,Davidson,4.0,0.0,0.0,0.0,0.0,145.0,0.0,3.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,6.3,64.0,403.0,6.4,0.6,32.0,435.0,0.6,0.3333333333333333,24.0
1,1,49,Youngstown State,1.0,9.0,0.0,2.0,6.0,21.0,0.0,1.0,7.0,23.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.08695652173913043,6.2,37.0,230.0,13.8,0.6666666666666666,248.0,478.0,0.0,0.4444444444444444,22.0
0,0,16,Dayton,1.0,0.0,0.0,0.0,1.0,86.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.16,1.6,35.0,55.0,5.0,0.6296296296296297,134.0,189.0,0.5,0.4,13.0
1,0,17,Missouri S&T,1.0,0.0,0.0,0.0,0.0,47.0,0.0,2.0,5.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.1,3.0,40.0,119.0,2.5,0.3,50.0,169.0,0.5,0.06666666666666667,8.0
0,1,14,Drake,0.0,3.0,0.0,3.0,2.0,78.0,0.0,2.0,2.0,17.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.1111111111111111,3.2,45.0,145.0,4.4,0.375,177.0,322.0,0.3333333333333333,0.3333333333333333,18.0
1,1,63,Montana State,4.0,78.0,0.0,2.0,4.0,71.0,0.0,3.0,9.0,16.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.075,9.4,31.0,290.0,10.2,0.6551724137931034,295.0,585.0,0.0,0.6,27.0
0,0,13,Morehead State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.15789473684210525,3.3,38.0,127.0,3.6,0.4864864864864865,133.0,260.0,1.0,0.3,14.0
1,1,28,Cal Poly,0.0,-4.0,0.0,1.0,4.0,89.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0967741935483871,2.0,33.0,67.0,8.9,0.6136363636363636,393.0,460.0,0.6,0.29411764705882354,22.0
0,0,27,San Diego,0.0,52.0,0.0,1.0,3.0,17.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.14634146341463414,3.4,30.0,103.0,6.5,0.5675675675675675,239.0,342.0,0.0,0.2222222222222222,20.0
0,0,14,Louisiana College,2.0,0.0,0.0,0.0,0.0,131.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.12,2.5,42.0,103.0,9.0,0.5185185185185185,243.0,346.0,0.5,0.15384615384615385,16.0
1,1,45,Stetson,3.0,7.0,0.0,1.0,3.0,59.0,0.0,3.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.12727272727272726,3.9,26.0,102.0,9.3,0.5208333333333334,444.0,546.0,0.0,0.5,24.0
1,1,28,Illinois State,1.0,-4.0,0.0,3.0,2.0,98.0,0.0,1.0,4.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.10126582278481013,3.4,38.0,129.0,8.9,0.6363636363636364,196.0,325.0,0.0,0.5,16.0
0,0,21,Valparaiso,0.0,0.0,0.0,0.0,2.0,97.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.09411764705882353,1.5,42.0,65.0,5.3,0.5,191.0,256.0,0.5,0.3125,20.0
1,1,43,North Dakota State,3.0,4.0,0.0,1.0,2.0,90.0,0.0,2.0,5.0,24.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,4.8,31.0,149.0,7.3,0.6470588235294118,124.0,273.0,0.0,0.6363636363636364,15.0
0,0,3,North Carolina A&T,0.0,8.0,0.0,1.0,0.0,87.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.075,3.2,44.0,139.0,2.6,0.5789473684210527,50.0,189.0,0.5,0.375,15.0
1,1,37,William & Mary,3.0,27.0,0.0,2.0,1.0,58.0,0.0,3.0,7.0,61.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1076923076923077,5.8,47.0,271.0,6.4,0.631578947368421,121.0,392.0,1.0,0.4166666666666667,23.0
0,0,21,Campbell,2.0,0.0,0.0,0.0,1.0,104.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.10465116279069768,4.4,31.0,136.0,6.0,0.5806451612903226,186.0,322.0,0.3333333333333333,0.18181818181818182,21.0
1,1,55,NC State,2.0,71.0,0.0,3.0,5.0,29.0,0.0,1.0,13.0,2.0,0.0,2.0,1.0,1.0,5.0,0.0,25.0,1.0,10.0,6.0,0.0,1.0,1.0,0.11864406779661017,5.2,42.0,217.0,8.0,0.575,321.0,538.0,0.0,0.5,32.0
0,0,3,Charleston Southern,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,37.0,0.0,4.0,4.0,2.0,1.0,3.0,0.10909090909090909,2.4,15.0,36.0,2.4,0.46808510638297873,114.0,150.0,0.0,0.06666666666666667,9.0
0,0,14,Eastern Washington,0.0,0.0,0.0,0.0,2.0,103.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,46.0,0.0,0.0,2.0,2.0,0.0,2.0,0.09615384615384616,3.6,28.0,100.0,3.8,0.5217391304347826,87.0,187.0,1.0,0.38461538461538464,11.0
1,1,70,Oregon,4.0,44.0,0.0,5.0,5.0,35.0,0.0,2.0,10.0,32.0,0.0,2.0,0.0,1.0,5.0,0.0,30.0,2.0,0.0,3.0,0.0,0.0,0.0,0.10909090909090909,5.5,48.0,263.0,8.3,0.8292682926829268,341.0,604.0,1.0,0.7142857142857143,40.0
0,0,6,Portland State,0.0,2.0,0.0,1.0,0.0,46.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,2.6,31.0,81.0,2.5,0.35,50.0,131.0,0.0,0.15384615384615385,12.0
1,1,52,Washington,5.0,19.0,0.0,2.0,2.0,27.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,25.0,4.0,0.0,2.0,1.0,0.0,1.0,0.1,6.0,40.0,241.0,11.4,0.696969696969697,376.0,617.0,1.0,0.7,32.0
0,0,7,Southern Utah,1.0,0.0,0.0,1.0,0.0,70.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,40.0,1.0,0.0,2.0,2.0,0.0,2.0,0.08823529411764706,2.0,21.0,43.0,1.8,0.4782608695652174,42.0,85.0,0.0,0.08333333333333333,4.0
1,1,73,Utah,5.0,47.0,0.0,5.0,4.0,44.0,0.0,1.0,13.0,39.0,1.0,2.0,0.0,1.0,7.0,1.0,19.0,2.0,2.0,4.0,0.0,1.0,1.0,0.12857142857142856,5.9,42.0,247.0,12.1,0.7931034482758621,352.0,599.0,1.0,0.5,31.0
1,1,41,Air Force,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,1.0,2.0,5.0,3.0,0.0,27.0,1.0,5.0,6.0,0.0,3.0,3.0,0.12,6.2,70.0,435.0,1.6,0.2,8.0,443.0,0.5,0.3333333333333333,25.0
0,0,10,Colorado,1.0,11.0,0.0,1.0,0.0,103.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,42.0,0.0,0.0,2.0,1.0,2.0,3.0,0.1,3.5,32.0,111.0,2.4,0.23809523809523808,51.0,162.0,0.0,0.09090909090909091,8.0
1,0,28,New Hampshire,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,6.0,43.0,260.0,5.2,0.7857142857142857,73.0,333.0,1.0,0.4166666666666667,20.0
0,1,23,UAlbany,1.0,-1.0,0.0,1.0,2.0,67.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1016949152542373,5.5,27.0,148.0,9.4,0.6428571428571429,264.0,412.0,0.0,0.4444444444444444,22.0
0,0,9,Delaware State,0.0,0.0,0.0,0.0,1.0,104.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12727272727272726,3.4,46.0,158.0,6.7,0.43478260869565216,153.0,311.0,0.5,0.3333333333333333,14.0
1,1,35,Delaware,1.0,32.0,1.0,4.0,3.0,35.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.1,5.2,31.0,160.0,6.7,0.5833333333333334,240.0,400.0,0.3333333333333333,0.2727272727272727,23.0
0,1,0,Wofford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1111111111111111,2.1,33.0,69.0,3.0,0.35,59.0,128.0,0.0,0.16666666666666666,10.0
1,0,26,Elon,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,3.2,41.0,130.0,8.8,0.6923076923076923,230.0,360.0,0.5,0.4117647058823529,18.0
0,0,21,St. Francis (PA),1.0,0.0,0.0,0.0,1.0,59.0,0.0,3.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0851063829787234,4.9,27.0,132.0,7.5,0.6333333333333333,225.0,357.0,0.0,0.45454545454545453,19.0
1,1,31,Richmond,0.0,20.0,0.0,2.0,3.0,17.0,0.0,1.0,7.0,44.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.08571428571428572,5.1,44.0,224.0,6.5,0.7631578947368421,248.0,472.0,0.3333333333333333,0.5882352941176471,28.0
1,1,24,South Dakota State,2.0,12.0,0.0,2.0,1.0,22.0,0.0,2.0,6.0,31.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.125,3.2,44.0,140.0,5.2,0.6190476190476191,110.0,250.0,0.0,0.5,18.0
0,0,22,UC Davis,0.0,-3.0,0.0,1.0,3.0,20.0,0.0,1.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09230769230769231,2.3,21.0,49.0,6.2,0.5909090909090909,273.0,322.0,0.5,0.4666666666666667,17.0
1,1,33,Wyoming,3.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,15.0,18.0,0.0,2.0,2.0,2.0,6.0,0.0,42.0,5.0,10.0,2.0,0.0,0.0,0.0,0.12280701754385964,3.2,47.0,149.0,4.8,0.6333333333333333,144.0,293.0,0.5,0.4444444444444444,18.0
0,0,10,Northern Colorado,0.0,20.0,0.0,2.0,1.0,86.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,45.0,2.0,3.0,4.0,2.0,1.0,3.0,0.1346153846153846,0.6,24.0,15.0,3.7,0.4444444444444444,132.0,147.0,0.3333333333333333,0.25,9.0
1,1,38,San Diego State,3.0,73.0,1.0,7.0,1.0,57.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,42.0,2.0,0.0,6.0,0.0,2.0,2.0,0.12307692307692308,8.8,43.0,380.0,4.2,0.5769230769230769,108.0,488.0,1.0,0.35714285714285715,19.0
0,0,7,Idaho State,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14,2.4,33.0,80.0,6.5,0.6,258.0,338.0,0.0,0.3157894736842105,14.0
0,0,7,South Dakota,1.0,2.0,0.0,1.0,0.0,21.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12244897959183673,2.5,36.0,90.0,5.0,0.5,119.0,209.0,0.0,0.2,12.0
1,1,24,Montana,2.0,-1.0,0.0,3.0,1.0,24.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1,4.3,40.0,171.0,6.4,0.7857142857142857,180.0,351.0,0.5,0.35714285714285715,18.0
0,1,3,Sam Houston,0.0,15.0,0.0,3.0,0.0,35.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.057692307692307696,4.1,34.0,141.0,4.3,0.5,111.0,252.0,0.0,0.46153846153846156,15.0
1,0,10,Northern Arizona,1.0,10.0,0.0,1.0,0.0,10.0,0.0,1.0,4.0,17.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1,1.7,35.0,59.0,6.1,0.6666666666666666,255.0,314.0,0.8,0.35294117647058826,20.0
