winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
1,1,58,Texas,6.0,40.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,26.0,3.0,1.0,2.0,1.0,0.0,1.0,0.16666666666666666,10.4,41.0,427.0,9.2,0.8095238095238095,193.0,620.0,0.6666666666666666,0.7,26.0
0,0,0,Rice,0.0,0.0,0.0,0.0,0.0,68.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,31.0,0.0,1.0,2.0,0.0,1.0,1.0,0.15,4.5,32.0,144.0,5.3,0.7916666666666666,128.0,272.0,0.0,0.38461538461538464,14.0
0,0,7,Stony Brook,1.0,0.0,0.0,2.0,0.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,40.0,3.0,1.0,1.0,3.0,1.0,4.0,0.14606741573033707,3.6,39.0,140.0,5.7,0.43478260869565216,131.0,271.0,0.5,0.4375,14.0
1,1,48,Oregon,4.0,14.0,0.0,2.0,2.0,42.0,0.0,2.0,12.0,24.0,0.0,3.0,1.0,0.0,4.0,0.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.075,4.6,40.0,182.0,8.8,0.7241379310344828,254.0,436.0,1.0,0.3,26.0
0,0,3,Arkansas State,0.0,13.0,0.0,2.0,0.0,45.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,43.0,1.0,0.0,5.0,1.0,2.0,3.0,0.12244897959183673,2.1,23.0,48.0,4.5,0.4489795918367347,220.0,268.0,0.0,0.2777777777777778,15.0
1,1,52,Washington,3.0,17.0,0.0,6.0,3.0,15.0,0.0,1.0,10.0,34.0,0.0,1.0,2.0,2.0,6.0,0.0,43.0,3.0,0.0,7.0,2.0,1.0,3.0,0.10526315789473684,5.1,39.0,200.0,9.0,0.5681818181818182,398.0,598.0,1.0,0.5714285714285714,30.0
0,0,30,Sacramento State,2.0,0.0,0.0,1.0,2.0,26.0,0.0,1.0,6.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,29.0,0.0,0.0,3.0,1.0,0.0,1.0,0.14035087719298245,2.7,22.0,59.0,7.4,0.5272727272727272,408.0,467.0,1.0,0.5,24.0
1,1,42,California,3.0,0.0,0.0,0.0,2.0,119.0,1.0,3.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,32.0,0.0,4.0,8.0,1.0,0.0,1.0,0.08571428571428572,7.5,33.0,246.0,8.5,0.6470588235294118,288.0,534.0,0.0,0.5555555555555556,29.0
1,1,35,Akron,2.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,3.0,14.0,0.0,28.0,3.0,1.0,1.0,0.0,1.0,1.0,0.08333333333333333,5.9,37.0,218.0,12.9,0.8260869565217391,296.0,514.0,0.0,0.625,24.0
0,0,14,Bryant,1.0,0.0,0.0,0.0,1.0,30.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,36.0,2.0,0.0,0.0,0.0,1.0,1.0,0.23809523809523808,0.9,31.0,29.0,4.7,0.68,117.0,146.0,0.0,0.45454545454545453,14.0
1,0,45,USC,1.0,-1.0,0.0,2.0,4.0,62.0,0.0,2.0,9.0,14.0,0.0,2.0,2.0,3.0,5.0,1.0,31.0,3.0,1.0,0.0,2.0,1.0,3.0,0.14285714285714285,1.9,25.0,48.0,8.3,0.6458333333333334,399.0,447.0,1.0,0.4666666666666667,24.0
0,1,14,Washington State,0.0,28.0,0.0,2.0,2.0,37.0,0.0,2.0,2.0,27.0,0.0,2.0,1.0,2.0,9.0,0.0,32.0,1.0,4.0,3.0,2.0,2.0,4.0,0.13725490196078433,3.3,30.0,99.0,5.3,0.5882352941176471,180.0,279.0,0.5,0.3076923076923077,15.0
0,0,17,Arizona State,2.0,5.0,0.0,2.0,0.0,57.0,0.0,3.0,5.0,60.0,0.0,2.0,0.0,3.0,8.0,0.0,31.0,2.0,2.0,1.0,2.0,2.0,4.0,0.1322314049586777,4.9,33.0,161.0,9.1,0.7241379310344828,265.0,426.0,0.0,0.5384615384615384,19.0
1,1,27,BYU,1.0,-5.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,7.0,0.0,34.0,2.0,1.0,2.0,2.0,0.0,2.0,0.12,3.7,39.0,144.0,7.8,0.5714285714285714,217.0,361.0,0.0,0.36363636363636365,24.0
0,0,35,South Carolina State,1.0,0.0,0.0,0.0,4.0,22.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,32.0,1.0,6.0,4.0,3.0,0.0,3.0,0.1111111111111111,2.8,27.0,76.0,7.5,0.6382978723404256,352.0,428.0,1.0,0.46153846153846156,24.0
1,1,43,New Mexico State,3.0,0.0,0.0,0.0,3.0,110.0,0.0,5.0,5.0,35.0,0.0,3.0,0.0,1.0,9.0,0.0,31.0,2.0,9.0,3.0,0.0,0.0,0.0,0.10909090909090909,3.1,34.0,106.0,9.7,0.7272727272727273,321.0,427.0,0.0,0.5384615384615384,24.0
0,0,17,Old Dominion,1.0,31.0,0.0,3.0,1.0,42.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,54.0,3.0,0.0,2.0,1.0,0.0,1.0,0.10126582278481013,1.9,35.0,67.0,5.0,0.5555555555555556,134.0,201.0,1.0,0.21428571428571427,15.0
1,1,45,Liberty,2.0,24.0,0.0,5.0,4.0,98.0,0.0,4.0,9.0,3.0,0.0,1.0,0.0,1.0,9.0,0.0,38.0,5.0,0.0,5.0,0.0,1.0,1.0,0.1,4.4,41.0,182.0,8.3,0.7241379310344828,242.0,424.0,0.0,0.6,23.0
1,1,28,Penn State,2.0,16.0,0.0,1.0,2.0,32.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,44.0,0.0,5.0,5.0,1.0,0.0,1.0,0.16666666666666666,2.5,33.0,84.0,9.2,0.8787878787878788,302.0,386.0,0.0,0.5,22.0
0,0,20,Auburn,2.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,46.0,0.0,1.0,0.0,0.0,1.0,1.0,0.13333333333333333,4.6,40.0,182.0,4.7,0.5384615384615384,185.0,367.0,0.0,0.5882352941176471,24.0
0,0,21,Central Michigan,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,20.0,0.0,1.0,0.0,1.0,4.0,0.0,31.0,1.0,3.0,4.0,1.0,1.0,2.0,0.1,1.8,31.0,56.0,5.8,0.6410256410256411,228.0,284.0,0.3333333333333333,0.47368421052631576,17.0
1,1,49,LSU,1.0,-1.0,0.0,2.0,5.0,20.0,0.0,1.0,7.0,18.0,0.0,1.0,2.0,1.0,15.0,0.0,39.0,5.0,1.0,1.0,1.0,0.0,1.0,0.10526315789473684,3.5,24.0,84.0,10.3,0.6923076923076923,400.0,484.0,0.0,0.5454545454545454,23.0
0,0,7,Long Island University,0.0,0.0,0.0,0.0,1.0,37.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,34.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1388888888888889,1.2,32.0,37.0,8.5,0.7142857142857143,178.0,215.0,0.6666666666666666,0.15384615384615385,13.0
1,1,42,Miami (OH),3.0,0.0,0.0,0.0,3.0,29.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,36.0,4.0,1.0,4.0,1.0,0.0,1.0,0.125,6.4,36.0,229.0,11.8,0.72,294.0,523.0,0.0,0.6666666666666666,27.0
1,1,49,Louisiana,5.0,24.0,0.0,3.0,2.0,46.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,1.0,5.0,5.0,1.0,0.0,1.0,0.0963855421686747,6.3,49.0,310.0,7.4,0.7352941176470589,252.0,562.0,1.0,0.5,33.0
0,0,14,Ohio,0.0,0.0,0.0,0.0,2.0,89.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,45.0,1.0,2.0,2.0,0.0,1.0,1.0,0.08333333333333333,4.0,28.0,112.0,5.1,0.5185185185185185,138.0,250.0,0.0,0.2727272727272727,16.0
1,1,30,Iowa,3.0,0.0,0.0,1.0,1.0,25.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,42.0,7.0,1.0,2.0,0.0,1.0,1.0,0.1095890410958904,5.4,38.0,206.0,5.7,0.7027027027027027,212.0,418.0,0.3333333333333333,0.5,21.0
0,0,7,Kent State,0.0,9.0,0.0,3.0,1.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,45.0,0.0,3.0,2.0,0.0,1.0,1.0,0.1276595744680851,1.9,41.0,79.0,8.0,0.6956521739130435,185.0,264.0,0.5,0.23076923076923078,17.0
1,0,22,Colorado State,0.0,77.0,1.0,4.0,0.0,46.0,0.0,2.0,16.0,0.0,0.0,0.0,1.0,2.0,9.0,1.0,37.0,6.0,2.0,7.0,0.0,1.0,1.0,0.11666666666666667,4.3,49.0,209.0,3.9,0.39285714285714285,110.0,319.0,0.5,0.23529411764705882,18.0
0,1,6,Toledo,0.0,26.0,0.0,2.0,0.0,43.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,36.0,1.0,6.0,6.0,0.0,1.0,1.0,0.12359550561797752,0.5,28.0,13.0,6.3,0.5813953488372093,270.0,283.0,0.25,0.2222222222222222,11.0
1,0,40,Fresno State,3.0,-1.0,0.0,1.0,2.0,19.0,0.0,1.0,10.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,31.0,0.0,0.0,4.0,1.0,2.0,3.0,0.14545454545454545,3.1,37.0,114.0,8.4,0.7222222222222222,455.0,569.0,0.5,0.35714285714285715,32.0
0,1,37,UCLA,2.0,22.0,0.0,1.0,3.0,142.0,0.0,5.0,7.0,33.0,0.0,1.0,4.0,2.0,9.0,0.0,53.0,3.0,1.0,1.0,0.0,2.0,2.0,0.1724137931034483,4.0,29.0,117.0,11.6,0.5833333333333334,278.0,395.0,0.0,0.4,17.0
1,1,33,San Diego State,2.0,11.0,0.0,3.0,1.0,168.0,1.0,5.0,7.0,34.0,0.0,1.0,0.0,1.0,8.0,1.0,41.0,3.0,7.0,8.0,0.0,1.0,1.0,0.10204081632653061,4.5,45.0,204.0,2.3,0.5263157894736842,44.0,248.0,0.0,0.2,12.0
0,0,31,Utah,0.0,132.0,1.0,6.0,3.0,25.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,7.0,1.0,41.0,1.0,4.0,3.0,1.0,0.0,1.0,0.11764705882352941,2.3,31.0,70.0,4.4,0.5689655172413793,257.0,327.0,0.5,0.3181818181818182,21.0
1,0,21,Northern Arizona,1.0,2.0,0.0,1.0,1.0,25.0,0.0,1.0,3.0,28.0,1.0,2.0,2.0,3.0,10.0,1.0,46.0,2.0,1.0,4.0,2.0,1.0,3.0,0.13333333333333333,3.3,45.0,148.0,4.6,0.6,92.0,240.0,0.0,0.26666666666666666,15.0
0,1,19,Arizona,0.0,73.0,0.0,5.0,2.0,53.0,0.0,2.0,7.0,52.0,0.0,2.0,2.0,2.0,7.0,0.0,42.0,1.0,0.0,2.0,2.0,1.0,3.0,0.1,3.9,27.0,106.0,6.3,0.6097560975609756,257.0,363.0,0.0,0.21428571428571427,19.0
1,0,30,Minnesota,4.0,44.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,32.0,4.0,0.0,4.0,0.0,0.0,0.0,0.11764705882352941,5.2,53.0,277.0,9.6,0.6470588235294118,164.0,441.0,1.0,0.2727272727272727,22.0
0,1,0,Colorado,0.0,8.0,0.0,3.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,51.0,1.0,0.0,1.0,0.0,2.0,2.0,0.1,-0.9,21.0,-19.0,3.4,0.5,82.0,63.0,0.0,0.16666666666666666,6.0
1,1,27,UTSA,0.0,68.0,0.0,5.0,2.0,24.0,0.0,1.0,9.0,0.0,0.0,1.0,2.0,1.0,9.0,0.0,26.0,5.0,10.0,1.0,2.0,1.0,3.0,0.11666666666666667,4.0,44.0,175.0,6.2,0.5777777777777777,277.0,452.0,1.0,0.5,23.0
0,0,13,Middle Tennessee,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,56.0,0.0,2.0,1.0,1.0,6.0,0.0,45.0,2.0,10.0,3.0,1.0,1.0,2.0,0.10638297872340426,0.3,25.0,8.0,6.4,0.4666666666666667,191.0,199.0,0.0,0.14285714285714285,11.0
0,0,14,Fordham,0.0,0.0,0.0,0.0,2.0,16.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,48.0,0.0,2.0,4.0,2.0,0.0,2.0,0.09876543209876543,1.6,18.0,29.0,5.2,0.4,208.0,237.0,0.0,0.06666666666666667,9.0
1,1,45,Florida Atlantic,3.0,26.0,0.0,4.0,2.0,69.0,0.0,3.0,9.0,25.0,1.0,2.0,0.0,3.0,7.0,1.0,17.0,1.0,4.0,5.0,0.0,3.0,3.0,0.17307692307692307,5.0,49.0,246.0,6.5,0.6521739130434783,301.0,547.0,0.0,0.5555555555555556,32.0
1,0,40,UAB,2.0,36.0,0.0,2.0,3.0,0.0,0.0,0.0,10.0,5.0,0.0,1.0,0.0,0.0,6.0,0.0,39.0,3.0,5.0,2.0,0.0,0.0,0.0,0.10185185185185185,3.4,51.0,173.0,16.7,0.5,234.0,407.0,1.0,0.23076923076923078,17.0
0,1,6,North Texas,0.0,13.0,0.0,1.0,1.0,43.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,36.0,2.0,1.0,2.0,1.0,0.0,1.0,0.12307692307692308,2.8,44.0,121.0,2.9,0.4117647058823529,99.0,220.0,0.3333333333333333,0.2777777777777778,18.0
1,0,39,SMU,0.0,5.0,0.0,1.0,5.0,125.0,0.0,6.0,9.0,35.0,0.0,1.0,0.0,0.0,2.0,0.0,27.0,1.0,8.0,2.0,0.0,0.0,0.0,0.09411764705882353,4.8,38.0,183.0,7.9,0.72,395.0,578.0,0.0,0.5,31.0
0,1,37,Louisiana Tech,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,40.0,0.0,3.0,3.0,1.0,0.0,1.0,0.1951219512195122,4.4,30.0,132.0,9.0,0.6153846153846154,351.0,483.0,0.0,0.45454545454545453,24.0
1,0,28,Boston College,3.0,20.0,0.0,3.0,1.0,87.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,47.0,4.0,1.0,1.0,1.0,0.0,1.0,0.1,4.7,38.0,179.0,3.9,0.4666666666666667,59.0,238.0,1.0,0.3,13.0
0,1,3,Temple,0.0,20.0,0.0,4.0,0.0,23.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,26.0,1.0,0.0,2.0,0.0,0.0,0.0,0.16666666666666666,2.2,36.0,78.0,6.7,0.7083333333333334,161.0,239.0,0.25,0.21428571428571427,13.0
0,0,17,Florida A&M,1.0,14.0,0.0,2.0,1.0,66.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,40.0,2.0,0.0,4.0,0.0,1.0,1.0,0.16,4.6,29.0,132.0,5.1,0.5102040816326531,248.0,380.0,0.25,0.3125,20.0
1,1,38,South Florida,4.0,45.0,0.0,4.0,1.0,6.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,41.0,1.0,4.0,5.0,0.0,1.0,1.0,0.09090909090909091,5.2,46.0,241.0,6.3,0.46153846153846156,163.0,404.0,0.0,0.4,18.0
0,1,24,Indiana,1.0,0.0,0.0,0.0,2.0,31.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,37.0,2.0,1.0,3.0,3.0,1.0,4.0,0.1111111111111111,4.1,37.0,152.0,5.6,0.425,224.0,376.0,0.3333333333333333,0.375,20.0
1,0,38,Cincinnati,3.0,25.0,0.0,3.0,1.0,117.0,1.0,2.0,6.0,43.0,0.0,3.0,1.0,2.0,6.0,1.0,40.0,1.0,4.0,5.0,1.0,1.0,2.0,0.1527777777777778,3.3,36.0,118.0,5.8,0.5555555555555556,210.0,328.0,1.0,0.2857142857142857,20.0
0,1,38,Marshall,4.0,12.0,0.0,2.0,1.0,24.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,28.0,5.0,15.0,3.0,2.0,1.0,3.0,0.10714285714285714,5.9,36.0,214.0,10.8,0.6,433.0,647.0,0.5,0.46153846153846156,24.0
1,0,42,East Carolina,3.0,9.0,0.0,1.0,3.0,19.0,0.0,1.0,6.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,30.0,1.0,7.0,4.0,0.0,1.0,1.0,0.1,4.2,40.0,166.0,7.7,0.6078431372549019,395.0,561.0,0.6666666666666666,0.45,27.0
1,1,42,Louisville,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,66.0,1.0,1.0,0.0,0.0,5.0,1.0,36.0,2.0,0.0,2.0,1.0,0.0,1.0,0.08695652173913043,5.2,37.0,191.0,7.9,0.6153846153846154,310.0,501.0,0.3333333333333333,0.4,24.0
0,0,35,UCF,1.0,5.0,0.0,1.0,4.0,62.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,39.0,1.0,4.0,4.0,1.0,0.0,1.0,0.12727272727272726,6.2,34.0,212.0,6.8,0.7666666666666667,204.0,416.0,1.0,0.2,22.0
0,0,0,Grambling,0.0,0.0,0.0,0.0,0.0,32.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,0.0,50.0,3.0,1.0,2.0,0.0,1.0,1.0,0.13333333333333333,1.6,34.0,53.0,4.1,0.4166666666666667,49.0,102.0,0.0,0.0,3.0
1,1,45,Houston,3.0,60.0,1.0,4.0,2.0,28.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,1.0,9.0,1.0,26.0,3.0,3.0,2.0,1.0,0.0,1.0,0.14285714285714285,3.6,45.0,164.0,8.9,0.6206896551724138,258.0,422.0,1.0,0.4375,24.0
0,0,29,Mississippi State,1.0,-3.0,0.0,2.0,3.0,64.0,0.0,5.0,5.0,21.0,0.0,1.0,0.0,2.0,3.0,0.0,25.0,1.0,1.0,3.0,0.0,0.0,0.0,0.140625,3.1,16.0,49.0,6.3,0.746268656716418,419.0,468.0,0.0,0.5294117647058824,26.0
1,1,31,Memphis,0.0,107.0,1.0,2.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,53.0,2.0,4.0,7.0,1.0,0.0,1.0,0.10909090909090909,3.5,25.0,87.0,5.7,0.5714285714285714,159.0,246.0,0.3333333333333333,0.16666666666666666,12.0
1,1,41,Ohio State,3.0,20.0,0.0,1.0,1.0,103.0,0.0,5.0,11.0,80.0,1.0,2.0,0.0,2.0,6.0,1.0,39.0,2.0,4.0,10.0,1.0,1.0,2.0,0.09876543209876543,7.9,41.0,323.0,7.4,0.6,185.0,508.0,0.0,0.5454545454545454,24.0
0,0,20,Tulsa,0.0,0.0,0.0,0.0,2.0,37.0,0.0,3.0,8.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,44.0,2.0,1.0,0.0,2.0,0.0,2.0,0.11,2.6,28.0,73.0,7.9,0.5740740740740741,428.0,501.0,0.0,0.5294117647058824,25.0
1,1,61,Ole Miss,6.0,0.0,0.0,0.0,3.0,48.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,29.0,2.0,4.0,3.0,0.0,1.0,1.0,0.13846153846153847,6.1,61.0,372.0,10.2,0.696969696969697,335.0,707.0,1.0,0.5,41.0
0,0,21,Tulane,1.0,4.0,0.0,1.0,2.0,203.0,0.0,8.0,3.0,0.0,0.0,0.0,3.0,2.0,8.0,0.0,52.0,2.0,6.0,2.0,0.0,1.0,1.0,0.10091743119266056,3.7,38.0,139.0,9.2,0.5555555555555556,166.0,305.0,0.0,0.09090909090909091,14.0
1,1,20,Georgia State,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,43.0,2.0,2.0,6.0,1.0,1.0,2.0,0.11764705882352941,5.6,50.0,282.0,11.6,0.5,139.0,421.0,1.0,0.3333333333333333,20.0
0,0,9,Charlotte,0.0,0.0,0.0,0.0,1.0,114.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,1.0,0.13333333333333333,3.0,39.0,118.0,5.6,0.4642857142857143,158.0,276.0,0.5,0.26666666666666666,17.0
0,0,7,Jackson State,0.0,0.0,0.0,0.0,1.0,93.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,38.0,3.0,2.0,3.0,1.0,2.0,3.0,0.11666666666666667,1.5,17.0,26.0,6.2,0.6666666666666666,259.0,285.0,0.0,0.3076923076923077,16.0
1,1,12,UL Monroe,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,23.0,0.0,1.0,3.0,0.0,6.0,0.0,31.0,3.0,1.0,5.0,0.0,0.0,0.0,0.12,2.3,41.0,94.0,4.5,0.4857142857142857,156.0,250.0,0.0,0.2631578947368421,17.0
0,1,9,Southern Miss,0.0,44.0,0.0,5.0,0.0,32.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,36.0,4.0,1.0,4.0,2.0,0.0,2.0,0.14814814814814814,0.0,39.0,-1.0,5.8,0.5925925925925926,157.0,156.0,0.0,0.29411764705882354,14.0
1,0,21,Troy,1.0,16.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,37.0,0.0,2.0,0.0,2.0,16.0,0.0,43.0,9.0,0.0,6.0,0.0,2.0,2.0,0.11764705882352941,1.5,32.0,49.0,6.4,0.675,255.0,304.0,0.0,0.4117647058823529,17.0
0,0,21,Alcorn State,1.0,23.0,0.0,1.0,1.0,52.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,46.0,0.0,3.0,2.0,1.0,0.0,1.0,0.16417910447761194,1.0,31.0,32.0,8.0,0.6060606060606061,265.0,297.0,0.5,0.2,13.0
1,1,28,South Alabama,4.0,8.0,0.0,3.0,0.0,45.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,35.0,4.0,6.0,3.0,0.0,4.0,4.0,0.1111111111111111,5.5,43.0,236.0,6.3,0.56,158.0,394.0,0.3333333333333333,0.3333333333333333,22.0
1,0,42,Incarnate Word,2.0,1.0,0.0,1.0,4.0,71.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,7.0,6.0,0.0,48.0,2.0,6.0,5.0,1.0,2.0,3.0,0.2,3.3,24.0,79.0,8.0,0.6595744680851063,376.0,455.0,1.0,0.6363636363636364,27.0
0,1,34,Texas State,2.0,1.0,0.0,2.0,2.0,48.0,0.0,3.0,10.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,25.0,1.0,2.0,3.0,0.0,2.0,2.0,0.1,4.1,44.0,182.0,6.8,0.6097560975609756,278.0,460.0,0.6666666666666666,0.5333333333333333,26.0
1,1,45,Arkansas,3.0,13.0,0.0,3.0,3.0,36.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,24.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0967741935483871,5.6,48.0,269.0,14.6,0.56,364.0,633.0,1.0,0.4666666666666667,27.0
0,0,10,Georgia Southern,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,30.0,0.0,2.0,5.0,0.0,0.0,0.0,0.16,4.3,35.0,152.0,2.9,0.4642857142857143,81.0,233.0,0.5,0.2777777777777778,11.0
0,0,10,Elon,1.0,0.0,0.0,0.0,0.0,45.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,36.0,1.0,1.0,5.0,1.0,1.0,2.0,0.14545454545454545,2.4,27.0,66.0,6.3,0.6111111111111112,225.0,291.0,0.0,0.2857142857142857,14.0
1,1,44,App State,4.0,8.0,0.0,3.0,1.0,57.0,0.0,2.0,14.0,90.0,0.0,1.0,1.0,3.0,8.0,0.0,32.0,3.0,11.0,4.0,0.0,2.0,2.0,0.1875,4.9,38.0,187.0,11.8,0.7586206896551724,341.0,528.0,1.0,0.3,24.0
0,1,25,Buffalo,3.0,0.0,0.0,1.0,0.0,46.0,0.0,3.0,5.0,8.0,0.0,1.0,0.0,2.0,6.0,0.0,36.0,3.0,0.0,1.0,0.0,0.0,0.0,0.2,5.6,47.0,262.0,7.0,0.6190476190476191,146.0,408.0,1.0,0.5625,20.0
1,0,28,Coastal Carolina,1.0,50.0,0.0,2.0,3.0,51.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,45.0,0.0,2.0,1.0,1.0,0.0,1.0,0.1,5.3,42.0,223.0,12.2,0.6842105263157895,232.0,455.0,1.0,0.3333333333333333,21.0
1,1,27,Bowling Green,2.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,14.0,0.0,2.0,0.0,0.0,7.0,0.0,31.0,3.0,4.0,6.0,1.0,0.0,1.0,0.08888888888888889,2.7,43.0,118.0,7.9,0.7857142857142857,221.0,339.0,0.0,0.5384615384615384,22.0
0,0,10,Murray State,1.0,9.0,0.0,1.0,0.0,48.0,0.0,2.0,4.0,21.0,0.0,1.0,0.0,0.0,7.0,0.0,34.0,2.0,0.0,0.0,2.0,0.0,2.0,0.1,2.1,33.0,69.0,4.7,0.4642857142857143,132.0,201.0,0.0,0.5,20.0
1,1,59,Missouri,3.0,0.0,0.0,1.0,5.0,39.0,0.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,33.0,1.0,2.0,1.0,0.0,0.0,0.0,0.09090909090909091,6.8,34.0,231.0,11.4,0.7435897435897436,444.0,675.0,1.0,0.7333333333333333,26.0
0,0,28,Southeast Missouri State,4.0,8.0,0.0,1.0,0.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,2.0,0.0,1.0,0.0,1.0,0.08,8.2,36.0,294.0,5.3,0.5333333333333333,79.0,373.0,0.0,0.4444444444444444,19.0
0,1,41,Pittsburgh,0.0,13.0,0.0,2.0,6.0,43.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,51.0,3.0,4.0,3.0,1.0,2.0,3.0,0.0975609756097561,3.9,24.0,93.0,12.2,0.7352941176470589,415.0,508.0,0.3333333333333333,0.125,25.0
